trade_date,rank_ic,top_return,top_excess,turnover,auxiliary_floor_top_bottom_spread
20230504,0.020319621634716296,-0.007318379330856075,0.00040143679323346396,0.89550425273390033,0.0018572731864676031
20230505,0.072395582944712197,0.0048827940955280457,-0.00030516374124962831,0.85892634207240948,0.0047896094645717372
20230508,0.057091391164400485,-0.017085575234643834,-0.0022293173730214173,0.85696517412935325,0.0048865959498574814
20230509,0.12851377090098015,0.0056712424721730974,0.0013600035557797679,0.88902291917973464,0.010263119594817582
20230510,0.095787622714729292,0.0046417504645738022,-0.00072589802959901247,0.87301587301587302,0.0068339550521984063
20230511,0.22121143908979637,-0.0054598838623227302,0.0043633526470701388,0.91124260355029585,0.01896686820823399
20230512,0.046498807696449811,0.0072135375600170942,-0.00038076125758120926,0.80389610389610389,0.0063010936025683414
20230515,0.089076279959664384,-0.0070909858290868905,0.0016065038794677612,0.79661016949152541,0.012316785432157678
20230516,0.10249770981726115,0.011327143645775159,0.0024216088431663046,0.94634703196347036,0.011107673743072706
20230517,-0.043882441056733751,0.00012245808575061333,-0.0040956718440821882,0.91529411764705881,0.00078129243379686881
20230518,0.085442861663863875,-0.0025361096771798785,-0.002390487524225261,0.87941534713763703,0.0080840234542807737
20230519,0.056777734545510904,0.0040014003694562421,5.7282220724595365e-05,0.73489010989010994,0.0033822561126632435
20230522,0.08598433612898522,-0.0094476875011682247,-0.00016428171932731696,0.75372124492557513,0.0076747261222076743
20230523,0.024166597133335341,-0.0016245494832454078,0.00030138407366044236,0.8324873096446701,-0.0017573865961264033
20230524,0.14822633933577939,0.0014243323725149151,0.0032424372369563763,0.78947368421052633,0.010341288547324736
20230525,0.12581565602527242,0.0057180985843419815,0.00090440257726934637,0.76675603217158184,0.0085774735628120092
20230526,0.047698114830669922,-0.0056871175717787799,-0.0006485687568709526,0.75169606512890097,-0.0014977989377075833
20230529,0.025415556271108416,0.0044452984098207991,6.803098856161989e-05,0.8685503685503686,0.0012324790051208346
20230530,-0.09950144284357855,-0.0055108121066018215,-0.0030013891182575228,0.74180327868852458,-0.007198379972068833
20230531,-0.018878815990771045,0.0021571283094062046,-0.00077070653587252335,0.88740920096852305,0.0038201861126486826
20230601,0.074106875642664466,0.0079595939520968086,-0.00089431860958439149,0.87515299877600983,0.0086023893221408541
20230602,0.079634426275248429,0.0080224395651122757,0.0037068938401301748,0.76778523489932882,0.0024306909240351393
20230605,0.10208609292981555,-0.018263440335135116,0.00099630169152992165,0.82714468629961591,-9.6629882553753155e-05
20230606,0.10949604799077665,0.0063557201528906745,0.0022919931147140455,0.88713592233009708,0.0021070028637848078
20230607,0.22706841742078201,0.0007927400535296924,0.0043327603844624391,0.82413350449293965,0.011943171097021168
20230608,0.14306203968430947,0.0065076215303965391,0.0022941842771662313,0.85106382978723405,0.006036319457482878
20230609,0.08930130473494341,0.0062366851956717484,-0.0012659451996503337,0.86526576019777501,0.0029931839124237246
20230612,0.014285892273077879,0.0023501808111150418,-0.001128695113682418,0.84469696969696972,0.0016430926472231801
20230613,0.041609689688269696,0.00050733266580977709,-0.00066815902838270296,0.85231539424280345,-0.0010370283980558307
20230614,0.16268931587163282,0.0048105284088558438,0.00052495883699246737,0.83206106870229002,0.011762597761793395
20230615,0.14506529935623666,0.0089391035954279885,0.0021881530579225521,0.87377450980392157,0.0070555524693479265
20230616,-0.22736285577842882,-0.0097823599287065587,-0.0080197031162988815,0.83964646464646464,-0.02527926396971706
20230619,0.066573978535129877,-0.0043367745903660927,0.00043340785183205131,0.89795918367346939,0.0016561027359584934
20230620,0.1684713392202615,-0.011562307616709762,0.0028128955495947024,0.83100381194409145,0.013342029001503187
20230621,-0.038596833218573524,-0.019651741361516973,-0.0024167342806171895,0.86576354679802958,-0.00073680948420313738
20230626,0.12520441316103842,0.023263001600512777,0.003549990232932617,0.82653061224489799,0.014164689374648655
20230627,0.25309650359001845,0.0032487519746333868,0.0058293330699322578,0.96149490373725932,0.013362252295919768
20230628,-0.0092650134937657166,0.0059293055514123396,-0.0027043143574795358,0.83481575603557812,-0.0042792142076820009
20230629,0.17482242800505624,0.014571855546463588,0.002671198314669521,0.80933852140077822,0.0066248760700853837
20230630,0.23668702866047198,0.0092254034611939598,0.0045617126809684317,0.73130193905817176,0.014821048947727334
20230703,0.11573942884288166,0.0084458854499767626,0.0031883322994728097,0.82133676092544983,0.0044576027649000788
20230704,0.3108953383304055,0.00015554313805721425,0.0058375429949902562,0.81829896907216493,0.013106292949601285
20230705,0.114418874355077,-4.0497868054310128e-06,0.00091695192606583171,0.85838509316770184,0.00089101252505846844
20230706,0.262115871017293,0.00068905709314180772,0.0050544722510054126,0.83732660781841106,0.012834077693680218
20230707,0.13010803828517312,0.0030780867973277583,0.0017138462795271896,0.88121212121212122,0.0059377296331484686
20230710,0.22448699182751003,0.012747074461636837,0.0050393337305117188,0.83732660781841106,0.010961723708166999
20230711,0.19083147473386214,-0.0074768041863543678,0.003663551613328422,0.87941534713763703,0.0059930373052590694
20230712,0.135085751566353,0.011094677171837515,0.0016188982666377073,0.85590062111801246,0.011107863809476211
20230713,0.053457463417553121,-0.0011585857576025954,-0.0012070906238871902,0.83585858585858586,0.0028261045984646939
20230714,0.15983135019370501,0.00083365754905777962,0.0029142523207321752,0.87408312958435208,0.011048411088171565
20230717,0.096270110044432297,0.0018127315416680578,0.0014773336468539393,0.88092345078979339,0.0087847659297391589
20230718,0.16833317878628248,0.0016525131679227111,0.0021498238887353487,0.93418013856812931,0.005845539488178242
20230719,0.25713139106102567,-0.0053184736072173751,0.0047861278242898953,0.85784919653893699,0.013928117966211365
20230720,0.10218575177738472,-0.0003625734374181066,0.0023641064029577994,0.85217391304347823,0.013426814491010786
20230721,0.17784420736855927,0.0029901762836705269,0.0033227993616590816,0.80749354005167961,0.014139976802944501
20230724,0.087691898627939663,0.016984876645542223,0.00024821841699519676,0.86469864698646992,0.0022257192520988636
20230725,0.051938797930812568,-0.0022558344737282532,0.0018313308714887652,0.89700598802395204,-0.00018106049883980305
20230726,0.12646105355887383,-0.0046052589622830147,0.0014009780693032877,0.85980148883374685,0.011702434954529693
20230727,0.17944103414946597,0.011313528015648684,0.0034008420496839994,0.82846251588310038,0.010803225117140162
20230728,-0.064172137556321673,0.0078265060079489059,-0.0011210450225438082,0.84170854271356788,-0.004537088926636481
20230731,0.15021864442189772,-0.0010464962968873448,0.0017736958261613314,0.77139037433155078,0.012756644446442414
20230801,0.094455960895880334,-1.1645104969997121e-05,0.0014595180914629732,0.86279357231149567,0.0051704310897266546
20230802,0.23005368897324455,0.0037082539737997833,0.0043965914380360988,0.95464852607709749,0.010027915142917234
20230803,-0.047976157623891756,-0.0043037494513365228,-0.0051698780881088017,0.74592391304347827,-0.0066792023432907886
20230804,-0.16769949712794383,-0.008931051199085242,-0.0035065808182226507,0.83333333333333337,-0.011847797104217477
20230807,0.096753483101026966,-0.00064170865770936056,0.00041201831886743571,0.82420382165605099,0.0058182430635461482
20230808,0.10194314815920849,-0.0056526472428563733,0.0022874074118271462,0.81032258064516127,0.0025909363157321777
20230809,0.19556110276719951,0.0070598157945735455,0.0038705956756935481,0.87576126674786847,0.012825213811851451
20230810,0.11440493283796897,-0.015662890017697335,0.00066322868743161345,0.7560646900269542,0.0011212148172352991
20230811,0.025128166350606634,0.0034695328977725633,-0.0009669992950950587,0.8491271820448878,0.0041574142064854979
20230814,0.17025454564425238,-0.0029654279928534462,0.0025470905250419462,0.87439024390243902,0.0053965519273291348
20230815,0.065059976450597565,-0.0076985348174146194,0.0010186857683733971,0.88106796116504849,0.00084046626125627594
20230816,0.11250620844731833,0.014546094158934784,0.0019280947039183611,0.82994923857868019,0.0085609419517811529
20230817,0.16561218835843383,-0.010633556979284999,0.0039110738836059897,0.90747330960854089,0.0092567622477818454
20230818,0.0047948802269961888,-0.0061454619474280063,5.3394764325363428e-05,0.9474285714285714,-0.001217754722762943
20230821,0.065579653962332632,0.0030875803272659239,0.0012801675321624747,0.81032258064516127,0.0046652991005687273
20230822,0.17437425982577992,-0.013083688911021173,0.0034903754669983762,0.82225063938618925,0.0081715790621015565
20230823,0.19017140927167986,0.0052559038598891106,0.0068601905713662602,0.89169675090252709,0.018204656662183624
20230824,0.26058235382163047,-0.0073689722528344284,0.010817916649287218,0.86592865928659291,0.021307201685098281
20230825,0.051424703237833824,0.0087364573903054802,-0.00098890928345233067,0.85625774473358118,0.0042311401111164403
20230828,-0.1301318726233944,0.021075595932455712,-0.01165637247921858,0.82569974554707382,-0.013024141590693497
20230829,0.52445800996598346,0.020802184356485651,0.016751746790216019,0.93995381062355654,0.037411741897209708
20230830,0.031604819582017871,-0.0068474942659116009,-0.00099563043147331883,0.96850393700787407,0.00034744726806494337
20230831,0.13672433339955339,0.0038873005615068647,0.0016312900141941507,0.86576354679802958,0.013704710099559663
20230901,0.013684974789115716,0.011716649045310383,-0.0033580739253315558,0.89169675090252709,0.001930673623709191
20230904,0.073860778440866151,-0.0056065447521898267,-0.000460463734028577,0.92765460910151698,0.0073380544890325602
20230905,0.025026467273779881,0.0019154798864578627,-0.0019823933723584464,0.85590062111801246,-0.0029395719905268261
20230906,0.23044096348550697,-0.012994215779581328,0.0029405090768328482,0.82569974554707382,0.01106443289150121
20230907,0.13029953255407736,0.0025595849189237385,0.0012249106389046632,0.90249702734839476,0.0092353918822500533
20230908,0.21292673866423573,0.010972121925755611,0.0023592913897717907,0.87286063569682149,0.014238959022827563
20230911,0.10149818268333211,-0.00089665903808064482,-0.00016894269725448424,0.84875,0.0035634789733491878
20230912,0.22634193853024201,-0.0059429213813938734,0.004382522598160115,0.78203434610303835,0.0070284248678011991
20230913,0.24002931566123137,-0.0027428370196550698,0.0045262596633625337,0.90380047505938244,0.012793479828683386
20230914,0.11021517915132771,0.001754637922919374,0.00057403625640851507,0.79503916449086165,0.010186668295460954
20230915,0.15771922336677618,0.011169241999973854,0.003476117148590919,0.78174603174603174,0.011833634105978567
20230918,0.1850888671508005,-0.0084983415420779064,0.0011938543655298523,0.86683107274969173,0.0070635256322396783
20230919,0.18165074945907012,-0.0040690851106948839,0.0023872779412335088,0.86977886977886976,0.0081976219342167131
20230920,0.14921857065620109,-0.0037113491245098496,0.0034317143055587907,0.90238095238095239,0.0061261278418099831
20230921,-0.2730386951162031,0.0077771268030967173,-0.0098218141315285987,0.92549476135040742,-0.015478488846606967
20230922,0.034425530823538698,-0.004492152234274488,0.00040804206215634773,0.83606557377049184,-0.0020716443697170067
20230925,-0.016232557524808303,-0.0055772625596537751,-0.0011221798657309991,0.78232189973614774,0.00051186167360880823
20230926,0.10102973954549378,0.0042451631621764577,0.00079717853024218171,0.76439089692101736,0.0063096324981220834
20230927,-0.047007966814431743,0.0040310240699971689,-0.0056977813024234464,0.77718832891246681,-0.0018642345814229369
20230928,-0.083220832168309611,-0.0067534591698290708,-0.0019127872964034625,0.67291066282420742,-0.009254817614635525
20231009,-0.10980956277614431,-0.0065587586670833569,-0.0038378692976869223,0.82458386683738794,-0.0081487026045230365
20231010,0.070166246390909404,0.0038229148435072117,0.0027704728354631314,0.85536159600997508,0.0042792863821936068
20231011,0.20568712087523036,0.0091471487226271551,0.0032334819970913668,0.84422110552763818,0.012939291600246285
20231012,-0.053128126878547476,-0.0071231173056396195,5.6207743480495009e-05,0.80234070221066323,-0.0080179474469804744
20231013,0.096461228209024114,-0.0037303221502296424,0.0014398754849919227,0.93410404624277454,0.0052373340197127676
20231016,0.065365780370544219,-0.0016529686055658797,3.0852727382379205e-06,0.87926829268292683,0.010313951274844206
20231017,0.18609296020507041,-0.01152143214992335,0.0065079498379258943,0.92514619883040938,0.009220017070453914
20231018,0.15665878602066771,-0.0066712869198549789,0.0034502468350316555,0.91774383078730903,0.018475756950106243
20231019,-0.04148025670958002,-0.011032571832380536,-0.0028827284445336176,0.82547770700636947,0.0024393214815902637
20231020,0.12970668612733671,-0.019453365032196756,0.0046022599466329882,0.69589816124469595,0.003530684604176694
20231023,0.11216722949358032,0.028507328380258108,0.0042245787556308284,0.8863361547762999,0.0095465305024260774
20231024,0.11609857576913925,0.015787294363099957,0.0014180706842437107,0.81876606683804631,0.0036208735403590892
20231025,0.051768897339039228,0.0013853280116136071,-0.0015011153114024016,0.94948335246842708,-0.0019647281290136676
20231026,0.15511981346063811,0.016549576667151077,0.0027184759135751562,0.85660847880299251,0.014414370327878675
20231027,-0.1191315949327065,0.005239614985306216,-0.0053881916970802196,0.82284980744544289,-0.0054595979987277178
20231030,0.22479764046064066,0.0012955303362707307,0.0047728377703931089,0.83120204603580561,0.014670588251864798
20231031,0.18173937524286335,0.0038181830978099578,0.0013556875258408946,0.88170731707317074,0.0093468871561432562
20231101,0.14441916944037145,-0.0074342645830587422,0.0017556926552522905,0.90083632019115889,0.0034701346457396238
20231102,0.045307676306043404,0.010731309928659567,-0.00032265087096868851,0.86993865030674844,0.0043153915965969012
20231103,-0.28511729392265767,0.010823250070808173,-0.0076822205161607756,0.85447761194029848,-0.020200119151015127
20231106,-0.11787864438969471,0.0010571952743008224,-0.003601365881405721,0.88727272727272721,-0.010495810446337153
20231107,0.03041589931327596,0.0010199782815328935,-0.00026416289771814642,0.85087719298245612,-0.00020286477085225407
20231108,0.23421468874927129,-0.0035231774825054333,0.0024023353495971878,0.90453460620525061,0.018563206070722052
20231109,0.23129234135612989,0.0013336177467834778,0.0030738020236275778,0.88754534461910517,0.015069954404373673
20231110,0.089647990678784206,0.011618939259973232,0.0014262857011100409,0.89712918660287078,0.0044999536540823283
20231113,-0.010857486808676819,0.002300381700158431,-0.0018961284307950094,0.87819732034104747,-0.0051994641296796542
20231114,0.15354325914293249,0.0055219762382036977,-0.00049460968054329014,0.71508379888268159,0.0044996656744453467
20231115,0.17299379211087407,-0.0050354702076886495,0.001715991064327094,0.77466666666666661,0.005138495322648793
20231116,0.17428881501341811,0.0096023391581797502,0.0027094992887137974,0.92397660818713456,0.0080913467593120188
20231117,0.060680750463161459,0.0085875060641397959,-0.00073498323186812001,0.87270501835985315,0.00063247895377852373
20231120,0.32967006207129645,0.0012765757930544169,0.0058838002727993419,0.79210526315789476,0.013276846515425607
20231121,0.051629000278288817,-0.0089694139227070487,0.00011523354504299789,0.92873831775700932,-8.1414878190202988e-05
20231122,0.19959875850975994,0.011628929131005501,0.0021992476587243889,0.82307692307692304,0.01890921210436157
20231123,0.22909575209585878,-0.0074090042081103261,0.0040112783077016212,0.86822660098522164,0.010811553058182885
20231124,0.14333226053705003,0.0018992194293608689,0.0027828694018041211,0.82973316391359597,0.012494942337610402
20231127,0.10039440714441174,0.0089589420134765056,0.0015711571336454637,0.88902291917973464,0.0060593456135039402
20231128,0.087086129576824295,-0.0068285077151559511,-0.0007147566686680493,0.93147502903600465,0.0049428421210697335
20231129,0.15021737057253803,-0.0017652974728241538,0.0032684752607398627,0.9151943462897526,0.007332351558281781
20231130,0.070151978162268022,0.0063846288487647285,0.00041823815182622133,0.87163814180929089,0.0011697084366435184
20231201,0.054571004562682844,0.0023038657851012353,0.0017455252349582104,0.85732009925558317,0.00023925357804640288
20231204,0.204050014580098,-0.013112889294739626,0.00467453756705658,0.7857142857142857,0.0038891780559500971
20231205,0.059905043915601253,0.0029571823396520977,-0.0020064944851736102,0.92773892773892774,0.0010715648536921436
20231206,0.0061333220819415109,-0.0045687773261761117,-0.001226312220526553,0.89315726290516206,-0.0017584863467398565
20231207,-0.052267893293374883,-0.01137154871450563,-0.00069861485691545024,0.80234070221066323,0.00042834602829567442
20231208,0.097376388889694146,0.011649672489062504,0.0011248075551318366,0.85447761194029848,0.0028282376563874712
20231211,0.097846007175298469,0.0069605498194273271,0.0017706973386558949,0.86032138442521633,0.0013269846832250779
20231212,0.19676718443876318,-0.0016803870792900617,0.0048047232449470586,0.734525447042641,0.0074321936740816665
20231213,0.24820314010915639,0.0015728136121931431,0.0039259606465943961,0.92523364485981308,0.014220726993938717
20231214,0.083617205569278374,-0.0033630943272576633,0.00039306750817828719,0.85873605947955389,0.005515590304700336
20231215,0.19737923517525505,-0.008350757240913366,0.005037634782742972,0.84999999999999998,0.0085646611566663616
20231218,0.24335736984618112,0.0064561808253502523,0.005078473674912978,0.91647058823529415,0.011075260686292224
20231219,-0.0057609397332302721,-0.011781476597046033,-0.0016145352492615735,0.88377723970944311,-0.0015219134850044044
20231220,0.052613611191318028,0.007050241818119779,-6.5189647985822337e-05,0.86732186732186733,0.0029234216615091494
20231221,0.18891704542618984,-0.008991688349334356,0.0046574552565401672,0.84893882646691632,0.013485610582995486
20231222,0.038917451770183124,-0.00076475366035570259,0.0029936336746313966,0.91793669402110201,0.0096937422958984863
20231225,0.11345066555340642,-0.012485318791134039,0.00031522816016552914,0.83459595959595956,-0.0029622065557220016
20231226,0.28410384123305088,0.013652110166376826,0.0060502970671450114,0.81467181467181471,0.019361373454388656
20231227,0.058621041127933794,0.014540657136151117,-0.0036559722906660576,0.81771501925545564,0.0056347177384590448
20231228,-8.7391577309754408e-05,0.012070252109389144,-0.0016517018669646027,0.84256926952141065,-0.00017947056697828999
20231229,0.17165562760843908,0.0072066589558453607,0.0042021429156520471,0.72739916550764949,0.010377732777822748
