trade_date,rank_ic,top_return,top_excess,turnover,auxiliary_floor_top_bottom_spread
20230307,0.12219294150746789,0.010967516088004238,0.0025408200857030289,0.906508875739645,0.0054580857395642619
20230308,0.21896072356629534,0.0075999772418692884,0.0066054556380895895,0.96871508379888271,0.013283092845260814
20230309,0.051792371252857218,-0.014332121879655763,-0.00016262231961752457,0.30514705882352944,0.0016288457780889911
20230310,0.18051088263077719,0.0094017390861138254,0.0067279785135717727,0.9652466367713004,0.011816984184138728
20230313,0.048720831720605179,-0.0121931123756018,0.0007176816036932581,0.97101449275362317,0.00059020889994043646
20230314,0.21947492322757828,0.012356644774570142,0.0031016187081432649,0.96644295302013428,0.012415715340079065
20230315,0.16347187192147042,-0.011683154832332725,0.0041700933326317899,0.98349834983498352,0.0081744790691319277
20230316,0.10726986104101736,0.0099507793315924062,0.0027069874722068709,0.97447280799112102,0.0035676379640645914
20230317,0.11157600424044629,-0.0024839149873281396,0.0014525807265466711,0.98015435501653803,0.0094746940821006948
20230320,-0.16857144012989225,0.0084413714786419521,-0.0068264978284393422,0.97333333333333338,-0.0083058653583944209
20230321,0.063446099568909939,0.0053144294427139175,-0.00076248945585149271,0.97782705099778267,-0.003751743113921323
20230322,-0.099275894572174006,-0.0033312669359381241,-0.0034578232082060931,0.36524822695035464,-0.0085686306110552835
20230323,0.11740294269545962,0.0064839193102765929,0.0055087107885634394,0.95828635851183763,0.0067329542302466067
20230324,0.0094333510523657623,0.00097816763802110736,0.0017947238311392848,0.91549295774647887,-0.0040253962385042794
20230327,0.074848941520911413,-0.011660684491967702,-0.0044244548823168268,0.92415402567094518,0.0038507262877247352
20230328,0.12736599452823372,-0.0032808650392677813,0.0018611277701846966,0.83438685208596719,0.0072883435215672105
20230329,-0.073289071962429286,-0.0079608182661319946,-0.0039513743280278745,0.86346863468634683,-0.0020935094719941707
20230330,0.16476536640756187,0.0209462228842003,0.011006152362647551,0.86642156862745101,0.015515675069489716
20230331,-0.071375253425807486,0.0083084613929976809,-0.00072708455035944836,0.98461538461538467,-0.01460514820786229
20230403,0.015902674552197127,-0.0057573329560619158,0.0033087994179193843,0.31934306569343063,0.0033551108929292146
20230404,-0.037576871306392187,-0.0036763595582968212,-0.00097560021753970248,0.97558268590455055,-0.0030871872601936795
20230406,0.031236123058904077,0.011627057726970641,0.0025004954980567245,0.85943279901356351,0.007048981650155663
20230407,0.12637325539054362,-0.011149205868004471,0.0014421092566824553,0.96868008948545858,0.022287477756891848
20230410,0.1714029451240629,0.013852433893482683,0.011828308499899904,0.97671840354767181,0.015419069014760584
20230411,0.033422005441186203,0.010026848506353934,0.0023000223458252899,0.86486486486486491,0.0030417027865080673
20230412,0.11137872548245148,-0.00095716235859091294,0.0030227972337083745,0.97435897435897434,0.0096703742985548204
20230413,0.048793857003463094,0.0060601882543412132,0.0034507365435689726,0.97206703910614523,0.0081088146625099486
20230414,-0.013832621321404935,-0.0062895590591986071,-0.0073883452581103258,0.96171171171171177,-0.0035458718057289171
20230417,0.015127804797459109,-0.0034367886595205459,0.0014972670855882982,0.94387170675830467,0.0022698831400948549
20230418,0.066847549200955203,-0.0024470630924483339,0.0017315991047570358,0.88526570048309183,0.00011894945497542856
20230419,0.33761021182091311,0.010587271384843857,0.015739192793206,0.90780141843971629,0.025813475303240629
20230420,0.059572592222411229,-0.025279428984406636,0.0006164894865585864,0.87163814180929089,0.0097162171132435422
20230421,0.054839790842306099,0.00055587290339501006,0.0039554198838300447,0.87727825030376672,0.010015877817597586
20230424,0.010407751614869294,-0.020006549227069428,0.00019698046028735622,0.79843953185955785,0.005180009724906183
20230425,-0.049628074842041188,0.0020743472559299797,-0.0073307303461622592,0.81946222791293211,0.0017353646882546704
20230426,0.045059755622400041,-0.0049875884842683236,-0.0051677181630200714,0.84130982367758189,0.012367946594882499
20230427,0.21999821929553795,0.042810611944715554,0.023180208914663214,0.82802547770700641,0.033366043993482551
20230428,0.079454397038098937,0.0069084075003046546,-0.00011094350566231547,0.91981132075471694,-0.0087067050147169832
20230504,0.075368715621252594,-0.0058304867442427162,0.0018893293798468228,0.89146341463414636,0.0061783172924091004
20230505,0.016662998240120661,0.0052299652109988664,4.2007374221192384e-05,0.86741016109045854,0.0038014971426872674
20230508,-0.049928300741483828,-0.020875502875106724,-0.0060192450134843069,0.81876606683804631,0.0016962021689462363
20230509,-0.025599162750843701,-0.0018956368595193409,-0.0062068757759126706,0.84730913642052563,0.00014935644279956439
20230510,0.13813617580561985,0.0077957105225460515,0.0024280620283732368,0.79817708333333337,0.011691616010566813
20230511,0.21050327533119159,-0.0058906305321889639,0.0039326059772039051,0.97777777777777775,0.014527018100833809
20230512,0.035208841402934198,0.0065115056790320145,-0.0010827931385662889,0.94622425629290619,0.0085333053643338649
20230515,0.21949869692697019,-0.0030794204157559716,0.0056180692927986801,0.9721603563474388,0.019258688991270523
20230516,-0.036482423768328345,0.012665667978709884,0.0037601331761010302,0.99015317286652083,0.012159375515360765
20230517,-0.046948987149742279,0.0024724529860531671,-0.0017456769437796341,0.89712918660287078,-0.0014984629410681729
20230518,0.01223321523887568,-0.00091403088034896075,-0.00076840872739434326,0.88349514563106801,0.0073496329333911379
20230519,0.074444636857112265,0.0044633133186486014,0.00051919516991695471,0.9474285714285714,0.0065671439657940646
20230522,0.017164858953974144,-0.012295886653591758,-0.00301248087175085,0.88902291917973464,0.001405959094490726
20230523,0.14958697129079501,0.0042440770884141742,0.0061700106453200241,0.93147502903600465,0.0057843172838196351
20230524,0.045996654414224028,-0.0023787844917725638,-0.00056067962733110255,0.94252873563218387,0.003192565944401613
20230525,0.064781385206972103,0.0088031391332153083,0.0039894431261426732,0.93886966551326412,0.0083303066360061566
20230526,0.039816816673887555,-0.0079961981335115208,-0.0029576493186036935,0.9732142857142857,-0.0017323028178908755
20230529,0.070679969548823607,0.0082156381111996458,0.0038383706899404665,0.9823204419889503,0.0064339195207897965
20230530,-0.074960116938834878,-0.0039036477711408956,-0.001394224782796597,0.95459704880817253,-0.0075804553036455278
20230531,-0.062382888573979743,0.0020068676199265422,-0.00092096722535218566,0.93879907621247116,0.0016550083187367862
20230601,-0.085378540100034983,0.0036336744370783361,-0.0052202381246028639,0.92640186915887845,-0.0030238322975159266
20230602,0.088115803961330022,0.011139025722212835,0.0068234799972307341,0.60486322188449848,0.005722412306040728
20230605,0.042051014932582002,-0.020510883570733843,-0.0012511415440688047,0.23506743737957614,-0.0011649380468477105
20230606,0.24732005163969906,0.015273660263015189,0.011209933224838559,0.97541899441340785,0.017515157892529481
20230607,0.12769068509466569,-0.0016649310081421058,0.0018750893227906411,0.98784530386740332,0.012458278215549842
20230608,0.048143082589453295,0.0079934963364658596,0.0037800590832355518,0.963882618510158,0.0061483798940053088
20230609,0.1226160493630401,0.010513593310864889,0.0030109629155428072,0.84382871536523929,0.0088913734800504796
20230612,0.10695085554024751,0.0030601787305618395,-0.0004186971942356202,0.97765363128491622,0.0025748166854265681
20230613,0.02996163972369768,0.0016721778301086395,0.00049668613591615949,0.32664233576642332,0.0013064864409652022
20230614,0.038411069026250126,0.0043493161664185723,6.3746594555195817e-05,0.96505073280721532,0.0093002726475227716
20230615,0.12357789169751837,0.014441066855688075,0.0076901163181826385,0.8860606060606061,0.012151388811415639
20230616,-0.1637429798279576,-0.0041706928757813226,-0.0024080360633736454,0.9834070796460177,-0.017799204114288775
20230619,0.13984887506565172,0.00047384686057224974,0.0052440293027703937,0.98787210584343987,0.0081713673137863291
20230620,0.046689139579557386,-0.015959254250249483,-0.0015840510839450189,0.84999999999999998,0.011334691287880484
20230621,-0.11017188343957759,-0.027297574674730218,-0.010062567593830434,0.88092345078979339,-0.0046575540455701461
20230626,0.090043483708234201,0.020062172317104963,0.00034916094952480367,0.84422110552763818,0.010981245304464361
20230627,0.27822444888071973,0.0023906705010617577,0.0049712515963606287,0.95676905574516491,0.020955628540077879
20230628,0.05360230682715586,0.010188035537305259,0.0015544156284133838,0.93742757821552725,-0.00023794582298245805
20230629,0.10205605670632682,0.013676873690777481,0.0017762164589834144,0.87775061124694376,0.0058067105133651382
20230630,0.10059487395665236,0.0021019422225904494,-0.0025617485576350787,0.93981481481481477,0.0052966838715775687
20230703,0.1270898460408848,0.0088777545592233966,0.0036202014087194437,0.68624641833810895,0.005959246553563992
20230704,0.19596988299124332,-0.0029101511086592462,0.0027718487482737957,0.71568627450980393,0.01127431504275433
20230705,0.13761572469409084,0.0025086357039067427,0.0034296374167780055,0.93387470997679811,0.0024373715152064203
20230706,0.17574583226777335,-0.0037819890106682626,0.00058342614719534246,0.93656286043829295,0.010107277836308548
20230707,-0.036201042451183725,0.001108200659373907,-0.00025603985842666179,0.92799070847851339,0.00060323066780445557
20230710,0.15826556206159734,0.013124289683958922,0.0054165489528338034,0.93410404624277454,0.0099951714812697746
20230711,0.091408687965281121,-0.010183039541640009,0.00095731625804278131,0.734525447042641,0.0034627975160706637
20230712,-0.022023295860252205,0.008359473235026154,-0.0011163056701736541,0.92657342657342656,0.0040532686756685858
20230713,0.0065132762515336846,-0.00045019556859026739,-0.00049870043487486217,0.95819209039548026,0.0011958575802310024
20230714,0.11847051137951237,-0.0014150263500484089,0.00066556842162598679,0.90617577197149646,0.0064369339063541312
20230717,0.20672245744947823,0.0024408359382854352,0.0021054380434713167,0.86993865030674844,0.011691387893080291
20230718,0.11474770967703204,-0.00016977116476066132,0.0003275395560519765,0.9242424242424242,0.0035178705897274923
20230719,0.27252848740183894,-0.0045402195077492843,0.0055643819237579861,0.64912280701754388,0.014753846967485672
20230720,0.030510233434922863,-0.0052565172121161411,-0.002529837371740235,0.92307692307692313,0.007464922179933494
20230721,0.12220845264582281,0.0018686568149424128,0.0022012798929309674,0.81666666666666665,0.010230862340041658
20230724,0.0014186135137208248,0.014397988882948192,-0.0023386693455988341,0.94514285714285717,-0.0029572636814963176
20230725,-0.030310363026128294,-0.0082721543912623301,-0.0041849890460453117,0.69915254237288138,-0.0044910440604817095
20230726,0.084272250678214977,-0.0081042569113074104,-0.002098019879721108,0.95449374288964728,0.0054397733875838853
20230727,0.13247707729815006,0.011528141564064742,0.0036154555981000574,0.87423687423687424,0.01235805446023238
20230728,-0.043477777383248255,0.0080931158527288074,-0.00085443517776390664,0.96171171171171177,-0.0031515272880908943
20230731,0.11327409497561511,-0.0022401823905077185,0.00058000973254095783,0.85125000000000006,0.010713178447518784
20230801,0.091227225637806206,2.6811482763702025e-05,0.0014979746791966724,0.82951653944020354,0.0050741165375427361
20230802,0.15509794983361974,0.0037870895739091927,0.0044754270381455082,0.94144661308840416,0.009650767160145575
20230803,-0.088801048891912565,-0.0041151257554570744,-0.0049812543922293532,0.76604278074866317,-0.009205663270402651
20230804,-0.21078410472587722,-0.0096343157845131897,-0.0042098454036505984,0.74796747967479682,-0.013658705227373179
20230807,0.003955087411664308,-0.0010387780601496474,1.4948916427148882e-05,0.91539365452408927,0.003999676600765804
20230808,0.093434100496368647,-0.0062824648520035621,0.0016575898026799573,0.82397959183673475,0.0030907527087459851
20230809,0.078483783364846557,0.0041512674941487715,0.00096204737526877412,0.87163814180929089,0.0094135325918612046
20230810,0.088823289786680484,-0.015262808430554964,0.0010633102745739847,0.93418013856812931,0.0029463671079701954
20230811,0.039892241861550957,0.0059887744683826735,0.0015522422755150514,0.92674418604651165,0.0043990895775297603
20230814,0.24541492129902887,-0.0009355194092449733,0.0045769991086504194,0.9242424242424242,0.0093703253112675661
20230815,0.15635963653424159,-0.0046200100374867246,0.004097210548301292,0.69774011299435035,0.0064029343817543754
20230816,0.0075705224983892783,0.010269978012964942,-0.002348021442051481,0.89315726290516206,0.0020419605174165373
20230817,0.21958742122032998,-0.0095970007259009414,0.0049476301369900475,0.91391509433962259,0.015422100546319449
20230818,0.037759544856198236,-0.0038234889101478662,0.0023753678016055035,0.96049661399548536,0.0014585334724697406
20230821,-0.15350479606329404,-0.0047437768921264412,-0.00655118968722989,0.95464852607709749,-0.011044749812185794
20230822,0.083288289655896991,-0.015259620265952149,0.0013144441120674002,0.88363636363636366,0.0047200621704754659
20230823,0.1149368376594445,0.0015404485897172963,0.0031447353011944458,0.90617577197149646,0.013205617052836214
20230824,0.029667526614885698,-0.024721450629695413,-0.0065345617275737664,0.86313193588162762,-0.0016830259046386811
20230825,0.041169006418550744,0.0068098231419369392,-0.0029155435318208717,0.88526570048309183,0.0013660068436551842
20230828,-0.31011975602044412,0.017641171873436851,-0.015090796538237441,0.93663594470046085,-0.027179059097977864
20230829,0.44243931371154172,0.019873309199332403,0.015822871633062771,0.95800227014755956,0.035399414824948405
20230830,0.1196693632788173,-0.0040366917287018127,0.0018151721057364694,0.93988439306358385,0.0066831154989164931
20230831,-0.030016128990227747,-0.00035251274877391237,-0.0026085232960866263,0.85590062111801246,0.004567886954946962
20230901,-0.070986655352030761,0.011664021512714099,-0.0034107014579278401,0.90095465393794749,-0.00042491703989395828
20230904,0.052158106283110239,-0.0046754008745691598,0.00047068014359208984,0.74109589041095891,0.0057957949191708297
20230905,0.11900839476185116,0.0068821172089100361,0.0029842439500937269,0.74008207934336523,0.0079989720389190225
20230906,0.18625009811399654,-0.0130437592622642,0.0028909655941499763,0.89593301435406703,0.012808742159905471
20230907,0.14950492522090481,0.0032405068863630964,0.0019058326063440211,0.9242424242424242,0.010546024562873731
20230908,0.099150194637712491,0.0098223448335255648,0.0012095142975417448,0.91016548463356972,0.013081100246903911
20230911,7.8493157054520073e-05,-0.0020533472992684842,-0.0013256309584423237,0.89302884615384615,-0.0027418402314347465
20230912,0.10667728785090071,-0.0081977205805144875,0.0021277233990395009,0.7229916897506925,0.0083348304150901668
20230913,0.16327210934895414,-0.0049095038933525733,0.0023595927896650302,0.74421768707482994,0.010065153672501954
20230914,0.088834427325962917,0.0015771681855843839,0.00039656651907352494,0.89461077844311376,0.010285979712621744
20230915,0.044314383768477912,0.0081189803925614673,0.0004258555411785327,0.91391509433962259,0.0070646146802323716
20230918,-0.082054401973019372,-0.011931984122614342,-0.0022397882150065832,0.7428180574555403,0.00072594997796690194
20230919,0.14380101594761563,-0.0039811503340516467,0.002475212717876746,0.96512935883014628,0.007125954827922212
20230920,0.071055887408078888,-0.0050182652303395435,0.0021247981997290968,0.90498812351543945,0.005203510310013499
20230921,-0.10845568515427438,0.014500098355856939,-0.0030988425787683762,0.92298716452742124,-0.0041706601642294509
20230922,-0.042189148421781987,-0.0076569018685471333,-0.0027567075721162976,0.75101488497970226,-0.0048041795028206276
20230925,-0.043300278196422709,-0.0039154977450413103,0.00053958494888146566,0.74250681198910073,0.0018672923949370722
20230926,0.056713458210493436,0.0028812745604425089,-0.00056671007149176715,0.89856801909307871,0.00373124434768501
20230927,-0.11430630528840506,0.0065807084891249925,-0.0031480968832956228,0.85749690210656748,-0.0010493278161539899
20230928,-0.084045991465255987,-0.0091415740706235395,-0.0043009021971979313,0.74351978171896316,-0.007363655607215829
20231009,-0.094634998957952965,-0.0049974298497070038,-0.0022765404803105692,0.88592233009708732,-0.006815754131556136
20231010,0.052467757079078095,0.0027842308847406054,0.001731788876696525,0.88185140073081603,0.0022570490517351623
20231011,0.013086585222905973,0.0043150912477005936,-0.0015985754778351947,0.86138613861386137,0.004293044449640784
20231012,0.014182928967641327,-0.0071333633536008181,4.5961695519296415e-05,0.90095465393794749,-0.0068803561385525199
20231013,-0.016981223943071971,-0.0061952527613198501,-0.001025055126098285,0.89448441247002397,0.0020845320517812035
20231016,-0.0065292527303484242,-0.0033764071435180669,-0.0017203532652139493,0.89808153477218222,0.0069108456605889036
20231017,0.15743221901701976,-0.014529602149064024,0.0034997798387852198,0.89009661835748788,0.0057504601751260341
20231018,0.12568699656187424,-0.0064827081663310637,0.0036388255885555706,0.90226460071513703,0.018524953121415066
20231019,-0.12760988229699397,-0.013089555150837791,-0.004939711762990873,0.84025157232704406,-0.00078410786267369206
20231020,0.073607329330711319,-0.020535564622225048,0.0035200603566046956,0.74557823129251699,0.0035553558609620062
20231023,0.083793326418263328,0.027437062545199665,0.0031543129205723851,0.80544747081712065,0.0087096344384318368
20231024,0.07415726575755964,0.014905664456921553,0.0005364407780653075,0.85268414481897625,0.0013919440035426427
20231025,-0.00080648342155465065,0.00092213482997961533,-0.0019643084930363935,0.9107142857142857,-0.0031145431582514285
20231026,0.081237892306841322,0.014462526284987011,0.00063142553141109017,0.93988439306358385,0.012792683239618441
20231027,-0.058279893967028838,0.008477086943129996,-0.0021507197392564396,0.92998833138856474,-0.0021741815389845886
20231030,0.16312662420796564,0.00056072389767505891,0.0040380313317974377,0.7698519515477793,0.012736526421575387
20231031,0.17551311785791701,0.0011723740127271025,-0.0012901215592419607,0.87760097919216651,0.0080104161418213179
20231101,0.088030909047507017,-0.0092192573566760843,-2.93001183650516e-05,0.89820359281437123,0.0033127211412116806
20231102,-0.054029321758778705,0.01101419838146382,-3.9762418164435848e-05,0.91647058823529415,-7.5495449821260177e-05
20231103,-0.24275283956639498,0.013551017192348405,-0.0049544533946205439,0.92532088681446911,-0.017252536015915636
20231106,0.043503138402389549,0.008597965634046828,0.0039394044783402846,0.77600000000000002,0.00066137099938047214
20231107,0.10269580964760024,0.0038719200550030148,0.0025877788757519751,0.70845070422535206,0.0043552728943974679
20231108,0.11315966999505281,-0.0051244645469794839,0.00080104828512313729,0.89130434782608692,0.015845980522782764
20231109,0.1224052449615228,-0.00031016592605979915,0.0014300183507843006,0.90345649582836707,0.012611709297819304
20231110,0.14809606042321688,0.013539894682498133,0.0033472411236349416,0.89712918660287078,0.0079646518097819651
20231113,-0.0379147087761093,0.004465730012963509,0.00026921988201006851,0.93771626297577859,-0.0033809539118876261
20231114,0.11863843731969999,0.0080113527541713012,0.0019947668354243133,0.71508379888268159,0.0068553476979367912
20231115,0.04832648936091103,-0.0052708719724286774,0.0014805892995870661,0.73936899862825789,0.0054613730091424822
20231116,0.22746579550637927,0.0091036306546709612,0.0022107907852050085,0.96045197740112997,0.0095378600929221964
20231117,0.043135209690877738,0.0094141867486909215,9.1697452683005623e-05,0.95102505694760819,0.00075308492550177179
20231120,0.2548158291763688,0.0003056814729410801,0.0049129059526860051,0.70338983050847459,0.011512071124589993
20231121,-0.15287402484175666,-0.015087441959169086,-0.0060027944914190397,0.95558086560364464,-0.0079208804510163752
20231122,0.19954782487397352,0.013695191066233514,0.0042655095939524018,0.89530685920577613,0.020122736418716005
20231123,0.18200692043145994,-0.0092875836382682025,0.0021326988775437448,0.97318435754189947,0.010613780667753989
20231124,0.03405873996403528,0.00089870546953017599,0.0017823554419734283,0.94137931034482758,0.0097082703441188703
20231127,0.079358329689508317,0.0079120487521026992,0.00052426387227165732,0.9425947187141217,0.0064111543767988791
20231128,0.038294458608943246,-0.0087072365376598525,-0.0025934854911719507,0.92523364485981308,0.0019465351907593867
20231129,0.10894386842196534,-0.0022210666734712144,0.0028127060600928021,0.98344370860927155,0.0064241602938924875
20231130,-0.0071585206258452912,0.0035701541455809569,-0.0023962365513575503,0.87163814180929089,-0.0016571551655415687
20231201,0.056114249023210411,0.0015874838329929853,0.0010291432828499602,0.9278230500582072,-0.00065938041350647515
20231204,0.1827067002457631,-0.017094981330011066,0.00069244553178514009,0.74931880108991833,0.0046845472357286803
20231205,0.16526677774965837,0.007454121362304212,0.0024904445374785041,0.95573212258796825,0.006112144100951439
20231206,-0.042013348026267418,-0.0065695799793637592,-0.0032271148737142005,0.95936794582392781,-0.0045181845924403986
20231207,-0.19038255647510896,-0.016153763953299691,-0.0054808300957095105,0.91263282172373084,-0.005597742846955708
20231208,0.13632923311817358,0.01353935928146254,0.0030144943475318726,0.86576354679802958,0.0077492692991355952
20231211,0.098971147683825589,0.0080272572793587075,0.0028374047985872753,0.90887573964497037,0.0028664069913681058
20231212,0.24231250291371428,-0.0032300972202881522,0.0032550131039489681,0.78306878306878303,0.0081269013557883664
20231213,0.28876602831745396,0.0024436876515065192,0.0047968346859077722,0.94374282433983925,0.015974811807833104
20231214,0.070900051673708109,-0.00094284472881379358,0.0028133171066221569,0.89036144578313259,0.0058940365581917203
20231215,0.13633828301483464,-0.0097848508829324228,0.0036035411407239152,0.94736842105263164,0.0052349489783844582
20231218,0.21707655481710059,0.006338603017432453,0.0049608958669951787,0.93894009216589858,0.0128241677558056
20231219,0.02603558805863147,-0.0096910948039545218,0.00047584654382993793,0.9178403755868545,0.0025222307543933987
20231220,-0.0073660306418103028,0.0069507332989815849,-0.00016469816712401646,0.90887573964497037,0.0025142754340846509
20231221,0.19148225274446673,-0.010549215521270512,0.0030999280846040114,0.8984468339307049,0.014023283723483907
20231222,-0.046833562826399867,-0.0020940772664923089,0.0016643100684947906,0.91027154663518295,0.0070392471545933366
20231225,0.10280322186049103,-0.013683995477123527,-0.00088344852582395925,0.81969309462915607,-0.00061304214133731452
20231226,0.1522551136309748,0.01140013182634681,0.0037983187271149951,0.87956204379562042,0.012551051544371396
20231227,0.037550326261534449,0.013567178709185118,-0.0046294507176320564,0.70281690140845066,0.0032656439113301801
20231228,0.15200950602286034,0.017578997840330245,0.003857043863976499,0.7341597796143251,0.0096404474207497631
20231229,0.12035346934741059,0.0037887354945460253,0.00078421945435271177,0.74829001367989056,0.0075405442669039492
