trade_date,rank_ic,top_return,top_excess,turnover,auxiliary_floor_top_bottom_spread
20230213,0.13466360246079609,0.0031289050032726057,0.0021242306285698515,0.31751824817518248,0.0068981320583494177
20230214,0.18078869264085948,0.0088924420273439816,0.0069244003459097286,0.31444241316270571,0.007111776942619873
20230215,0.15348659659450609,-0.021920134527397099,-9.9240137070567142e-05,0.31751824817518248,0.0073594730019723095
20230216,0.0433676847303857,-0.0029542004463941679,0.0011933764055732151,0.73388203017832643,0.0059670129057033906
20230217,0.21879543923524419,0.021751448620698728,0.0089532334874428444,0.78926701570680624,0.020125359005211334
20230220,0.1010515469526686,0.0051744178650018199,0.00053309855642738081,0.71448467966573814,0.005851874640948951
20230221,0.089219990451134629,0.0031954756757905448,0.0021290411817602643,0.30458715596330277,0.0061080103453924339
20230222,0.16603586886566241,-1.2151591891061768e-06,0.0020987967841906768,0.26454033771106944,0.0090543561253808302
20230223,0.25655825302266644,0.0031850660694173949,0.0056788511719116346,0.2728971962616823,0.014421401657053481
20230224,0.1198525061642586,-0.0072136632189672761,0.0011086855528060326,0.2806691449814126,0.0047157908261292328
20230227,0.25326810680199119,0.015080786946990242,0.005213311653623591,0.44107744107744107,0.010673933711253955
20230228,0.085252232373297321,0.012043938667935109,0.0035406918177517312,0.45484949832775923,0.0071741902521225663
20230301,0.11745957742121961,-0.0020318204409585186,0.0012513688603355277,0.28624535315985133,0.0015717342748393713
20230302,-0.039572514772808133,-0.0028927022923202011,-0.002774612947333313,0.76769025367156207,-0.00022346709920356093
20230303,0.066328500843326615,0.0022762531653474681,0.0020149211071812325,0.76139410187667567,0.0057689878375673199
20230306,0.15327582127145903,-0.015991997068628781,0.0037764059407177884,0.2983425414364641,0.0041878188614236263
20230307,0.18360706142133187,0.011981718484995315,0.0035550224826941066,0.96179775280898872,0.0050785903167660509
20230308,0.18742281402111061,0.0038828158462437035,0.0028882942424640042,0.97558268590455055,0.0091600575823733797
20230309,0.029385249097240013,-0.015197786643306488,-0.0010282870832682492,0.28942486085343233,0.0013613009409475189
20230310,0.18392468399505532,0.010656536015310147,0.007982775442768094,0.63461538461538458,0.011751262538162808
20230313,0.088924268895528971,-0.010437315851288429,0.002473478128006629,0.65058479532163749,0.0041100352877431086
20230314,0.17442955758386014,0.008823248838453375,-0.00043177722797350243,0.76305220883534131,0.006757910768570778
20230315,0.10558703362216146,-0.011158390801356412,0.0046948573636081022,0.75806451612903225,0.0060641257693764446
20230316,0.19090606823606543,0.012279557875287738,0.0050357660159022028,0.94760820045558081,0.011814752518624813
20230317,0.14048760822318238,0.00014979752460930057,0.0040862932384841113,0.97107897664071186,0.012812743366731343
20230320,-0.09693956727164553,0.0091816580866416215,-0.0060862112204396728,0.68376068376068377,-0.0034314572591535222
20230321,-0.0045987238053658711,0.0039366598011017608,-0.0021402590974636494,0.70868347338935567,-0.0032157648345329552
20230322,-0.024746825454484905,0.00073830387920921948,0.00061174760694125046,0.27985074626865669,-0.0034081441714572044
20230323,0.13212756868737155,0.0077380710166127121,0.0067628624948995585,0.30769230769230771,0.0071507569175259461
20230324,0.019365454522495554,0.0010610291681072933,0.0018775853612254707,0.2857142857142857,-0.0014418349455043108
20230327,0.01809049072547568,-0.012655818839451447,-0.0054195892298005716,0.72651933701657456,0.0023604436406960451
20230328,0.20229433170122268,0.0033579215019665536,0.008499914311419032,0.85607940446650121,0.01516194357188929
20230329,-0.020584114418340887,-0.007290159609199264,-0.0032807156710951439,0.96644295302013428,0.0032777941033372707
20230330,0.23410392760935056,0.024173332661823987,0.014233262140271237,0.2965009208103131,0.021317536962507631
20230331,-0.1283606508601059,0.0061596260743561016,-0.0028759198690010276,0.34111310592459609,-0.017542933945521325
20230403,0.096620657564225582,-0.0021075959641188814,0.0069585364098624187,0.30073800738007384,0.0065813970437446556
20230404,-0.0054712067395955872,-0.00044089298813999774,0.002259866352617121,0.68518518518518512,0.0032083339499290172
20230406,-0.039259389492301178,0.0085930114597812888,-0.00053355076913262807,0.76502002670226976,0.00097449540200644086
20230407,0.13990970903873098,-0.0090384184044659324,0.0035528967202209938,0.84750000000000003,0.020972027156704095
20230410,0.18941759352974802,0.015373098245523685,0.013348972851940906,0.9652466367713004,0.016958364586373339
20230411,0.045595533381665894,0.0099612643073172941,0.0022344381467886499,0.96759776536312847,0.0039714501402079863
20230412,0.11745749623156321,-0.00071354270722913166,0.0032664168850701559,0.27067669172932329,0.0093056543831696089
20230413,0.05004077654523667,0.0063749711688005934,0.0037655194580283528,0.95216400911161736,0.008154240966033028
20230414,-0.017049287571648818,-0.0054462302804171919,-0.0065450164793289106,0.95464852607709749,-0.0020192525858760521
20230417,-0.0060480161927738392,-0.0017738961391705395,0.0031601596059383048,0.44519392917369305,0.0039834862414585464
20230418,0.063688597133470151,6.0315033821822012e-05,0.0042389772310271918,0.51607717041800649,0.001217735347283319
20230419,0.33071680977181694,0.012140133807817526,0.017292055216179669,0.54258675078864349,0.025847943173895764
20230420,0.072111707632594918,-0.025022112261776776,0.00087380620918844562,0.61619190404797597,0.010630530543547314
20230421,0.038036838894091214,0.0015247806913894723,0.0049243276718245067,0.88405797101449279,0.0097202155332345667
20230424,0.039940743641471869,-0.017404261249142509,0.0027992684382142745,0.86346863468634683,0.0048447447171627855
20230425,-0.16435038233161067,0.00026044027315130699,-0.0091446373289409306,0.95108077360637089,-0.0037661635714101634
20230426,0.04355143757704117,-0.0023298762688482178,-0.0025100059475999656,0.94736842105263164,0.015889843289736708
20230427,-0.02022424592658004,0.0227435347810085,0.00311313175095616,0.88484848484848488,0.0040393375403198796
20230428,0.063786233464358119,0.00614870692868426,-0.00087064407728271002,0.97653631284916198,-0.011849843682968089
20230504,0.023002010425330809,-0.0082108613308825937,-0.00049104520679305475,0.97288135593220337,0.0031344317369896152
20230505,0.013588848106363001,0.0069570123523387123,0.0017690545155610382,0.93967517401392109,0.0079813326883949771
20230508,-0.034005691072352032,-0.021317889418559919,-0.006461631556937502,0.88063337393422658,0.0012306217585300559
20230509,-0.029070222977415981,0.00177884922997324,-0.0025323896864200895,0.88498789346246975,0.0028379771828197595
20230510,0.079468392621822745,0.0061351590577090956,0.0007675105635362809,0.91793669402110201,0.009763396327428224
20230511,0.20294343826117162,-0.0053273976872521616,0.0044958388221407073,0.38596491228070173,0.013743306963931154
20230512,-0.006025114126002055,0.0077838507997742574,0.00018955198217595389,0.96283783783783783,0.0059565884022027811
20230515,0.071170590082345997,-0.013523912987517909,-0.0048264232789632568,0.96175478065241848,0.0046805822244309955
20230516,0.032021234796344139,0.0098318850301454628,0.00092635022753660874,0.83016476552598228,0.0080904485191894016
20230517,-0.031504300522907751,0.0024338697333418113,-0.0017842601964909899,0.84461152882205515,-0.0028878118426630922
20230518,0.015157438445289689,-0.0023400707637987678,-0.0021944486108441503,0.24427480916030531,0.0075691809819583575
20230519,0.032996410027389747,0.0011608527143864321,-0.0027832654343452144,0.37279151943462896,0.0046609767961704072
20230522,-0.037489190725425184,-0.012588526591284888,-0.0033051208094439805,0.40657439446366783,0.0017411405726943472
20230523,0.10579270087249332,0.0020828591411367185,0.0040087926980425688,0.970917225950783,0.001632027701347998
20230524,0.19893136302494091,0.0011820326907079463,0.0030001375551494073,0.98342541436464093,0.011093910817632864
20230525,0.12798544184745306,0.0093407630630556859,0.0045270670559830507,0.25095057034220536,0.013826202818477847
20230526,0.027514928402575401,-0.0058063438746020464,-0.00076779505969421912,0.23416506717850283,-0.0020570256227894225
20230529,0.073533385539489723,0.0083514412944430023,0.0039741738731838231,0.53110047846889952,0.0053118466287019822
20230530,-0.10351244179616817,-0.0048136740807368837,-0.0023042510923925851,0.53110047846889952,-0.0078232367245790971
20230531,-0.056040011749832364,0.0017132396071309036,-0.0012145952381478243,0.89009661835748788,0.002615632065376195
20230601,-0.065039026937188313,0.0012562168257720305,-0.0075976957359091693,0.76312247644683717,-0.0046359094689995524
20230602,0.12353482125422412,0.012771266697950276,0.0084557209729681747,0.9350348027842228,0.0068053709546305706
20230605,-0.010069559533795892,-0.021594625623456935,-0.0023348835967918966,0.22135922330097091,-0.0031445309769437615
20230606,0.18959637660086961,0.01297636175657956,0.00891263471840293,0.97884187082405349,0.0098401162956260353
20230607,0.10182232476854783,-0.0024752828939149183,0.0010647374370178287,0.99007717750826907,0.010652922040629295
20230608,0.12195066276041096,0.0095166449163843914,0.0053032076631540836,0.25475285171102657,0.0076219621837198106
20230609,0.11569850031259256,0.0088558682346144123,0.0013532378392923303,0.24137931034482762,0.006160798782411451
20230612,0.16975482877209541,0.0067661874884570004,0.0032873115636595407,0.19526627218934911,0.0081244900882087266
20230613,0.040824171444637798,0.0018922512706135307,0.00071675957642105062,0.22630560928433274,0.00058271213772468798
20230614,-0.03237938224940614,0.0030505821314758832,-0.0012349874403874933,0.30314232902033267,0.0053831795425620717
20230615,0.096468115760785664,0.015186356009453722,0.008435405471948286,0.80958549222797926,0.012346302958142708
20230616,-0.12051483724691085,-0.0023587455534272704,-0.00059608874101959339,0.81876606683804631,-0.013911269930139249
20230619,0.08392766772843141,-0.00084569402261248092,0.0039244884195856634,0.9743016759776536,0.0070709529072113652
20230620,0.038398681643379354,-0.018144919978994974,-0.0037697168126905097,0.79738562091503273,0.0071312696505098985
20230621,-0.16342626397015128,-0.030842527007103621,-0.013607519926203838,0.82973316391359597,-0.011002134860149122
20230626,0.11838263543548767,0.019585638844135309,-0.00012737252344485056,0.7814569536423841,0.013001841284237417
20230627,0.20836543619778308,0.00074290036604826863,0.0033234814613471398,0.96501128668171554,0.014748716396013972
20230628,0.014700486563817658,0.0077300400789021961,-0.00090357982998967926,0.70845070422535206,-0.0041139063725696909
20230629,0.14243628554716511,0.015264923392377635,0.0033642661605835684,0.66180758017492713,0.0084618793739578251
20230630,0.077588616449812797,0.0030847115181211527,-0.0015789792621043754,0.64697193500738548,0.0074584752446036941
20230703,0.21651939693800609,0.015279249046363989,0.010021695895860036,0.67293777134587551,0.012580013655018634
20230704,0.19560010238060815,-0.0028627526747201271,0.0028192471822129149,0.63946587537091992,0.010936934487225781
20230705,0.16289564844387108,0.0020153194752640939,0.0029363211881353567,0.67579250720461093,0.003585601280812895
20230706,0.13881199420724055,-0.0062644268453884997,-0.0018990116875248946,0.69774011299435035,0.0058055729472495802
20230707,0.018154451711434563,-0.00026821205522578254,-0.0016324525730263514,0.6564774381368268,0.0022488213892878361
20230710,0.20978486096234236,0.015011666405959337,0.0073039256748342191,0.63204747774480707,0.01389116614385344
20230711,0.20150281757209948,-0.0085550818948846412,0.0025852739047981486,0.70422535211267601,0.0048515358688306018
20230712,0.00064647118679273864,0.0084917818164831817,-0.0009839970887166264,0.9474285714285714,0.0080857492563881327
20230713,0.050598140622486187,-0.00010606296815335787,-0.00015456783443795261,0.92289719626168221,0.0038405196856020466
20230714,0.13277682879535216,-0.0017531348425960142,0.0003274599290783815,0.64558823529411757,0.0080592269975970129
20230717,0.13217302650048382,-0.00097507022065074049,-0.001310468115464859,0.6045454545454545,0.0074818620819368901
20230718,0.097664724900096755,-0.0022390137621641874,-0.0017417030413515496,0.66425470332850933,0.0010102666609353439
20230719,0.17825448662363141,-0.008543057201304655,0.0015615442302026154,0.66666666666666674,0.010023865855667167
20230720,0.014222539692963932,-0.0047317318796571131,-0.002005052039281207,0.71309192200557103,0.0092496127455886853
20230721,0.095423001214310396,0.0015472566841859743,0.0018798797621745289,0.67765042979942691,0.0094804391734621737
20230724,-0.043404752148375747,0.013806638882173239,-0.002930019346373788,0.68705547652916077,-0.0044441715082596898
20230725,-0.083891387389342306,-0.011124388421584312,-0.0070372230763672931,0.72437673130193914,-0.0086892346212081376
20230726,0.13147054209591519,-0.0059309565414667363,7.5280490119566078e-05,0.7092696629213483,0.0086621749194154656
20230727,0.17837809163231591,0.013395542616560589,0.0054828566505959048,0.64809384164222872,0.014317235096507258
20230728,-0.004684585055502578,0.011406028581736651,0.0024584775512439365,0.69774011299435035,0.0010419266694583849
20230731,0.077306828642778394,-0.0023251273202849641,0.0004950648027637122,0.54126984126984135,0.010731179057518053
20230801,0.08697830940623992,0.0010629576732700383,0.0025341208697030083,0.55572998430141285,0.0066618889628523754
20230802,0.19436594633242502,0.0042821346650152451,0.0049704721292515601,0.70323488045007032,0.0098864516510484002
20230803,-0.1411301971911367,-0.0043549341942480269,-0.0052210628310203058,0.71269177126917715,-0.0088304998976534103
20230804,-0.1833710625025077,-0.0097872340471894127,-0.0043627636663268214,0.70406732117812054,-0.0091996253041072406
20230807,0.068202026389481238,-0.0018503482237578763,-0.00079662124718108004,0.65255474452554751,0.0034713677230214309
20230808,0.077131553296765576,-0.0059635103262565617,0.0019765443284269577,0.64809384164222872,0.002851107564619846
20230809,0.13559025938189517,0.0052924862552875245,0.0021032661364075271,0.67385057471264376,0.010175630699378151
20230810,0.10258474629108535,-0.015279724761167192,0.0010463939439617573,0.67385057471264376,0.0035223426301152199
20230811,0.040977764969002732,0.0058047332180672703,0.0013682010251996482,0.91539365452408927,0.0059086835689033564
20230814,0.16247309547923156,-0.0025099870500355837,0.0030025314678598087,0.89328537170263789,0.0046908895085757529
20230815,0.14042116567450463,-0.0046384835507238308,0.0040787370350641857,0.65793304221251825,0.0050634545073694375
20230816,0.062998926308120373,0.014466627572208932,0.0018486281171925089,0.6790830945558739,0.0062327255243204913
20230817,0.22776449983836589,-0.010223284882925111,0.0043213459799658783,0.72614107883817425,0.014385564760136662
20230818,0.02523100190749647,-0.0034467641513479703,0.0027520925604053994,0.96283783783783783,0.0029487493429204547
20230821,0.024400030352110726,0.002491182481462113,0.00068376968635866378,0.88377723970944311,0.0011301301151183032
20230822,0.13945695744097444,-0.014150430157947124,0.0024236342200724247,0.6574344023323615,0.0076766496843532189
20230823,0.10786572230142043,-0.00063028113420845154,0.00097400557726869791,0.8685503685503686,0.011453290009551489
20230824,0.14903957156005343,-0.019085811207006472,-0.00089892230488482563,0.90498812351543945,0.0080401886041843972
20230825,-0.019933063824652222,0.0066626593419843658,-0.0030627073317734451,0.66037735849056611,0.0011343616283470363
20230828,-0.18632540215393537,0.028686752879790143,-0.0040452155318841491,0.68705547652916077,-0.011914022545521093
20230829,0.51425177633364483,0.019905848061557891,0.015855410495288259,0.67532467532467533,0.038353181379637384
20230830,0.12194624923553377,-0.0046440986211978052,0.0012077652132404769,0.69559032716927449,0.004975448662515842
20230831,-0.023562421934031411,-0.0017824548511197519,-0.0040384653984324656,0.65153733528550517,0.0050304054145035876
20230901,-0.080363088068105396,0.012407612598250906,-0.0026671103723910333,0.63958641063515509,-8.4908581056161378e-05
20230904,0.069265027518711955,-0.0062810934440834963,-0.0011350124259222466,0.74965986394557826,0.0081189030609580687
20230905,0.055533945288316074,0.0038570507889571087,-4.0822469859200412e-05,0.74693877551020416,0.0020829912550970279
20230906,0.17356745329972675,-0.011821123556436147,0.00411360129997803,0.68330955777460778,0.012218287148870941
20230907,0.15514848554079699,0.0040997905314426545,0.0027651162514235792,0.92674418604651165,0.011981089262922483
20230908,0.074506308856172918,0.0076517771995478238,-0.00096105333643599616,0.91529411764705881,0.0097536401321377964
20230911,0.065512017305975237,-0.0010153425411533329,-0.0002876262003271723,0.66907514450867045,0.0020379554094300434
20230912,0.073351923220364476,-0.0084793546001742711,0.0018460893793797173,0.66570188133140373,0.0046644414811579989
20230913,0.11399583350010907,-0.0064296408440378495,0.00083945583897975396,0.7162726008344924,0.0084841361159262649
20230914,0.039918460831028256,0.00091121396724423698,-0.00026938769926662198,0.63864306784660774,0.0089663265750888621
20230915,0.14506045408398205,0.011645440136314734,0.0039523152849317992,0.65547445255474446,0.01109846144492248
20230918,0.034310839180864007,-0.010323213021499024,-0.00063101711389126555,0.72361111111111109,0.0037278642600838234
20230919,0.087799196603714158,-0.0055700048336190808,0.00088635821830931188,0.71687587168758715,0.0057227320242388786
20230920,0.083766575961239584,-0.0042728547252527437,0.0028702087048158966,0.89315726290516206,0.004483163741801942
20230921,-0.24216742119538701,0.011195836447486849,-0.0064031044871384665,0.91666666666666663,-0.0098590767541935475
20230922,0.025110953537088976,-0.0049161909108932141,-1.599661446237844e-05,0.73214285714285721,-0.0011661215486305524
20230925,-0.014012041079969319,-0.0042218239384985085,0.00023325875542426749,0.75101488497970226,0.0025607149049436109
20230926,0.077186186502164481,0.0047710912444238768,0.0013231066124896008,0.68892045454545459,0.0067205744936191395
20230927,-0.16266789563390277,0.0052616736758481063,-0.0044671316965725089,0.70323488045007032,-0.0021593601562125428
20230928,0.015990798733545065,-0.0049722940910052974,-0.00013162221757968915,0.66133720930232553,-0.0016717643576320278
20231009,-0.074038495036034435,-0.0054466308448205087,-0.0027257414754240741,0.7142857142857143,-0.0071316092534327745
20231010,0.069936105094788106,0.0042102446557837521,0.0031578026477396717,0.69602272727272729,0.0058062997247898618
20231011,0.05892560667460061,0.0084207112053684852,0.002507044479832697,0.64506627393225324,0.0084867401597278971
20231012,0.14527460930670646,0.002605019703996066,0.0097843447531161809,0.68240343347639487,0.0061453005090491199
20231013,0.028657654924768128,-0.0041660638989157381,0.001004133736305827,0.71048951048951048,0.005091793419307147
20231016,-0.0089552784987476583,-0.0030748380513747459,-0.0014187841730706283,0.71648044692737423,0.0064728742778811174
20231017,0.12291517586235748,-0.011486959197688489,0.0065424227901607554,0.68714285714285717,0.0093798171574695534
20231018,0.12208409537875765,-0.0072481191433447301,0.0028734146115419043,0.89832535885167464,0.017494818640413756
20231019,-0.12624081673422344,-0.013154808308170068,-0.0050049649203231499,0.89580838323353296,-0.0023180755321628044
20231020,0.11429352408299329,-0.016994351826775795,0.0070612731520539491,0.65793304221251825,0.0077245265238971676
20231023,0.097687068002438607,0.027216056463897957,0.0029333068392706774,0.71727019498607247,0.0089905992496298118
20231024,0.13175937122205919,0.015955013120555129,0.001585789441698883,0.65839416058394162,0.0041240620418986195
20231025,-0.012050789165733544,-0.00083376653731362643,-0.0037202098603296352,0.77016129032258063,-0.0057298273213489091
20231026,0.088408213608888259,0.013825595320602095,-5.5054329738263297e-06,0.72461752433936022,0.01124808569810397
20231027,-0.06054046949199083,0.0079698884068448179,-0.0026579182755416177,0.78381962864721488,-0.0038585749818576924
20231030,0.16071991037214883,-0.0015942444856307434,0.0018830629484916351,0.77315436241610735,0.0087803958623671446
20231031,0.11046207107989944,0.0010309406276265459,-0.0014315549443425172,0.74383561643835616,0.0077049574299139899
20231101,0.059700554224310455,-0.0096003001611461442,-0.00041034292283511145,0.734525447042641,0.0029604587508166788
20231102,0.16130358536966305,0.013070130654508285,0.0020161698548800296,0.71368715083798884,0.0080048523831129439
20231103,-0.13873938776760472,0.014170453157109743,-0.0043350174298592056,0.73489010989010994,-0.014931568444011461
20231106,0.048676258195239665,0.0074776310472210823,0.0028190698915145388,0.75778078484438427,0.00048534365514641634
20231107,0.10923390905693089,0.0074399225460476583,0.0061557813667966182,0.71568627450980393,0.0071257646179465617
20231108,0.054344710396317865,-0.0091173445116710852,-0.003191831679568464,0.67723342939481268,0.010637621962721838
20231109,0.18079826991725828,0.00085330571400269025,0.0025934899908467901,0.91764705882352937,0.013095176443034089
20231110,0.117116652417664,0.013265696242578274,0.0030730426837150826,0.9178403755868545,0.0058882881606274152
20231113,-0.022413338568031124,0.0031707288458370547,-0.0010257812851163857,0.74008207934336523,-0.0044063428032626601
20231114,0.094274633821988904,0.0051925569389597017,-0.00082402897978728611,0.74488403819918148,0.0048595598784117646
20231115,0.087893763094145899,-0.0035772879021367396,0.0031741733698790039,0.76644295302013421,0.006971874876330616
20231116,0.22041545650664862,0.010644480431567002,0.0037516405621010494,0.78627968337730869,0.009225210240733861
20231117,0.06877048198904244,0.0099917398992376387,0.00066925060322972282,0.76209677419354838,0.0033084716311999867
20231120,0.2177451490920542,-0.003060177001024325,0.0015470474787206002,0.71608391608391608,0.0098800692894600341
20231121,-0.094429877393785999,-0.014130997462314637,-0.0050463499945645907,0.76081081081081081,-0.0064847717259308825
20231122,0.20824045888655918,0.01454011845804788,0.005110436985766768,0.73553719008264462,0.020970850823377525
20231123,0.21877355157246828,-0.0070465094714259073,0.0043737730443860401,0.77303070761014681,0.013640295839355589
20231124,0.11138815173323045,0.0010315489739326823,0.0019151989463759346,0.76209677419354838,0.010967693143613486
20231127,0.10854553745218003,0.007997416841852319,0.00060963196202127711,0.73835616438356166,0.0078376094203631754
20231128,0.16715450496754139,-0.0041918367890903512,0.0019219142573975506,0.75338753387533874,0.0078671638554825198
20231129,0.085919275493637703,-0.0023835390185551844,0.0026502337150088322,0.93402777777777779,0.0072888927901575053
20231130,0.00074454652568431488,0.0042206387882844964,-0.0017457519086540108,0.9242424242424242,-0.00050086460188940134
20231201,0.09596957484793972,0.0031596761144015531,0.0026013355642585281,0.7279005524861879,0.0024147554557361018
20231204,0.09034984856993368,-0.018529673766281535,-0.00074224690448532887,0.73029045643153534,-0.0012688318960181987
20231205,0.10731436390955565,0.0076549579073577354,0.0026912810825320274,0.90476190476190477,0.0070530182282929985
20231206,-0.05998790506633097,-0.0075445327639744094,-0.0042020676583248507,0.90758293838862558,-0.005248752724601331
20231207,-0.12243992795765692,-0.012756624230737344,-0.0020836903731471634,0.65938864628820959,-0.0010751925084405093
20231208,0.11600322047017934,0.013792342983868987,0.0032674780499383198,0.87682926829268293,0.0054916545729909502
20231211,0.091312716414280265,0.008469359264485157,0.0032795067837137247,0.87560975609756098,0.0028972408169673893
20231212,0.19185764551175422,-0.0042045047532312495,0.0022806055710058708,0.69132290184921763,0.0064243612724059571
20231213,0.25112293417722847,0.00096830551197836696,0.0033214525463796198,0.72576177285318555,0.015139169311644895
20231214,0.052844374463622411,-0.0013869458866568065,0.0023692159487791438,0.67482014388489209,0.0057845994622757989
20231215,0.20420633719737025,-0.0082214195313078664,0.0051669724923484716,0.71148459383753504,0.0077298351956176861
20231218,0.2018600986661335,0.006778800245832931,0.0054010930953956567,0.82074263764404609,0.012585218357588555
20231219,-0.073153696134428597,-0.013807330595368908,-0.0036403892475844486,0.78524374176548095,-0.0016635352687172887
20231220,0.052468102788446852,0.0082526902036240274,0.001137258737518426,0.73002754820936633,0.0062249713919962533
20231221,0.17029582909462188,-0.010917347573890181,0.0027317960319843421,0.79634464751958223,0.01345839658404222
20231222,0.012268455095124295,0.0017229708818747198,0.0054813582168618188,0.73734610123119015,0.01047792887503201
20231225,0.11097287083560764,-0.010087859849288269,0.0027126871020112988,0.71983356449375868,0.00069399299265481863
20231226,0.21348236403692242,0.013130260323695249,0.0055284472244634345,0.74693877551020416,0.016700545640258229
20231227,-0.094337597303963169,0.0097580511307014551,-0.0084385782961157191,0.70281690140845066,-0.0018882103510346367
20231228,0.12625980638202222,0.018975200464789382,0.0052532464884356353,0.72538141470180306,0.0082856179032738224
20231229,0.16443724209410629,0.005929220855488867,0.0029247048152955535,0.73443983402489632,0.010068459953130389
