trade_date,rank_ic,top_return,top_excess,turnover,auxiliary_floor_top_bottom_spread
20240524,0.22253900677066013,0.0091496557135383409,0.0031816427523479471,0.91381345926800472,0.022383382994540926
20240527,0.1789065999846578,-0.0078676464497159076,0.0032247063222194533,0.81876606683804631,0.010173700982308692
20240528,0.13295681577344123,0.0050721906891861941,0.0023179972400232001,0.93155452436194897,0.016100338823259223
20240529,0.26692238631990356,-0.0049426451743751904,0.0029857465836903661,0.89976133651551315,0.019565305679271026
20240530,-0.064870925226499287,0.0029922344386483614,-0.0031011042797694259,0.79133858267716539,0.0020873599385764679
20240531,0.072823418750586733,-0.020885908369579227,-0.0012255625673398551,0.79423328964613371,0.0060115415079553952
20240603,-0.023456352472551043,-0.0081721428656435276,-0.0016062482739088663,0.87009803921568629,0.006084627308794362
20240604,0.010257271735444348,-0.022711623311769659,-0.0032107511180950003,0.79947916666666663,0.0072127968410779127
20240605,-0.31129082511121403,-0.055371162440856964,-0.019845272501007066,0.72475795297372059,-0.015196761363914159
20240606,0.47620070437831719,0.043089922887906619,0.023554045975826093,0.79843953185955785,0.044670876955341186
20240607,-0.20217131146955153,-0.0014593450281498218,-0.0051152302063183818,0.95205479452054798,-0.011944753812035356
20240611,0.028526269275365831,0.015372948171602667,0.0018310106668685908,0.87330873308733081,0.0034294206698884961
20240612,-0.00070295796245143521,-0.0095413829091730434,-0.0021816466482731372,0.84469696969696972,-0.0019245004476834042
20240613,0.10610840623771076,0.0032748526312539532,0.0010709659577346677,0.86881188118811881,0.0076495640090459838
20240614,-0.083742592350688913,-0.010290801971475541,-0.0048496158802079706,0.87223587223587229,-0.008939609230760228
20240617,0.20084264680721128,0.019973619230062158,0.0066559953748288152,0.83670886075949369,0.010862482008221427
20240618,0.080848665200205422,-0.0051719514469194729,0.00070599312027738812,0.87637698898408811,0.0032835435685135087
20240619,0.30474225206636479,-0.019270285617767238,0.0044432785007342442,0.92865497076023396,0.016713881107099565
20240620,0.0084760484038945705,0.00044270545514953774,0.0013489115002967764,0.95454545454545459,0.013833688193098208
20240621,0.14809378398629006,-0.03415575760070013,0.0011095466178945856,0.86871165644171777,0.0012575306936288555
20240624,0.14871113082333345,0.0086058720297805587,0.0068159163201730461,0.90617577197149646,0.017892960503340976
20240625,-0.017894160657691335,0.023736140104555201,-0.0038644079705677098,0.93879907621247116,0.0086114764551761119
20240626,0.048290273124972402,-0.01841968728376717,-0.00059798034892455387,0.94348327566320644,0.0026079850577382033
20240627,0.034233755511910574,0.0018561808646616489,-0.0031422316741256642,0.86245353159851301,0.0028598237597833752
20240628,0.20113877575175107,0.015964658545388227,0.0052565198453797413,0.90214797136038183,0.012766008925376375
20240701,0.15158243279750533,0.0059910445237556465,0.0046696286515404122,0.875,0.0074188955288132406
20240702,0.20196421683679824,-0.0050203707293783812,0.0037566359619531546,0.76383265856950067,0.01447696290653239
20240703,0.26607134765672302,-0.021578630871768201,0.0045457859970718384,0.87882496940024479,0.016380543014899877
20240704,0.23177372902974405,0.017110182199428576,0.006632416044887169,0.92523364485981308,0.014794523754677071
20240705,0.16980672698837063,-0.021092390680128574,0.0051618712726929014,0.96516853932584268,0.007156379058032826
20240708,0.06569144831347698,0.017114759669185704,1.7462564675281567e-05,0.96400449943757027,0.0078180585471924642
20240709,0.050409325699344164,-0.0088203584326786051,-0.00046212809677963554,0.90617577197149646,0.0030006631801269903
20240710,-0.043033983628911567,0.022369715058589128,-0.0081607887923546597,0.89264173703256933,-0.0024781172717843157
20240711,0.17034055918547111,0.0016214672478220863,0.0045578555134396367,0.95895096921322687,0.010674408965118502
20240712,0.024582269603658932,-0.015162025564395814,-0.001022649974227359,0.84137055837563457,0.0031544919156758569
20240715,0.037285901456944874,-0.002485079351675642,-0.0026182694503643373,0.80338541666666663,0.00094637652509685756
20240716,0.27396102423926599,-0.0060778333485618083,0.0053071156671000196,0.88199513381995132,0.017915622852022115
20240717,-0.061003806486216471,-0.0028900211401136485,-0.0024698589551966346,0.93879907621247116,-0.00050486315514107136
20240718,0.12662639555328992,0.0047277907284211359,0.00013281088414438154,0.87515299877600983,0.0063313058387965866
20240719,-0.11481882975784512,-0.0016590014030993612,-0.0060369102809319569,0.7792553191489362,-0.0062871673657800059
20240722,0.070722963267436573,-0.014356481700392412,0.0043231408012267825,0.68999999999999995,-0.0026181800881337602
20240723,0.11378165285883027,-0.010794018212255767,0.0036841101753267973,0.90963139120095127,0.011650165787622086
20240724,0.092994688018132515,0.0047169356940606885,-0.00015128714513565952,0.81395348837209303,0.0037448960844794349
20240725,0.015858480845881276,0.01051283622192719,-0.0060143955157276816,0.85678704856787047,0.0028871187730509316
20240726,-0.031718539595137415,0.00040191381695173293,-0.0015322280320045247,0.83481575603557812,-0.0095546456997446984
20240729,0.11336634803780755,0.0057925916773367272,0.0006837310830099981,0.72739916550764949,0.0065336207302428249
20240730,0.10323458246172598,0.030440700293337609,-0.0020983588071551602,0.69943019943019946,0.010134531334928781
20240731,0.055199753031347179,0.00031019371354124183,4.9165954774708833e-05,0.8917274939172749,-0.0017702924641146013
20240801,0.20984995925014543,-0.0076699629008538817,0.0040648464627129951,0.81558441558441563,0.014417034559762914
20240802,0.037237858835162028,-0.022221552091102742,0.0015861964171974899,0.82564102564102559,0.0090630945864957554
20240805,0.20651463021259159,0.023884920449229706,0.0054196323062237102,0.82005141388174807,0.012062750813837467
20240806,0.24673756169964642,0.005896814796078129,0.00581882133670821,0.81958762886597936,0.020265132859065935
20240807,0.33085285727641767,0.0052273830945292997,0.0067983428087311417,0.91448931116389554,0.0209356068699371
20240808,0.20353284504952188,-0.0040539145732350918,0.003158134930112284,0.74794520547945198,0.018289688178002882
20240809,0.3273548998951798,0.00077271340513778504,0.0080384388802935466,0.82005141388174807,0.023718026741701256
20240812,0.29381481624121414,0.012532793109233791,0.0056354459580852242,0.95701357466063353,0.016313555932505129
20240813,-0.004409249157969238,-0.0056751292462386502,-0.00098837750975723938,0.89435774309723892,-0.0055376523216457002
20240814,-0.028065053591404349,0.0070415632377983164,-0.0014815217335294728,0.84567126725219577,-0.0017904227770597254
20240815,0.13138871612112268,-0.0058749652201548763,-0.00033140407171130051,0.91371158392434992,0.0066966689942758034
20240816,0.22496119828707062,0.00075979272387509942,0.0040796797111397947,0.85268414481897625,0.017695456423385537
20240819,0.13467994264558419,-0.015482743353746834,0.0011448948456263056,0.83964646464646464,0.0040626455294837625
20240820,0.12799192084996538,-0.0015693057983587337,0.0011419701266521432,0.8528678304239401,0.0070138792681543986
20240821,0.2503379321072533,-0.0084116420116181409,0.0066989184626295856,0.85714285714285721,0.018552883580048106
20240822,0.096391199150461848,-0.0040751012403716733,0.00020381807674930627,0.85838509316770184,0.010499701626350853
20240823,0.11824180765074599,0.012283032997813144,0.0016863448544101878,0.77822045152722441,0.0060972456398214895
20240826,0.23982897304777676,-0.0073088025637556642,0.006364305874084473,0.84382871536523929,0.015348554049796338
20240827,0.16157553024416746,0.007561674346071556,0.003043433279448093,0.95676905574516491,0.017304001142334782
20240828,-0.04779163025972883,0.0053288264877812902,-0.0082859829890990291,0.875,-0.0015010646556572974
20240829,-0.090354079666470397,0.013974349724550321,-0.0049678536918029165,0.85945273631840791,-0.0093610002111124604
20240830,0.10335180887876126,-0.011172746673702907,0.0036844084883840451,0.80052493438320216,0.0048181358109078733
20240902,0.14307229293634308,0.011512808596322232,0.0019848203999741423,0.84905660377358494,0.0058639721137282354
20240903,0.19137008298911326,-0.0055976303781846426,0.0016804949033416153,0.85069008782936006,0.011264781049241571
20240904,0.11240841368009793,0.009627459358511576,0.00038908142481785396,0.79658792650918642,0.008248897969190953
20240905,0.18585759627575882,-0.015806141741364441,0.0015918220356371075,0.7407407407407407,0.0068688996515672771
20240906,0.24480978159165442,0.0014145448494880728,0.0036109495833615722,0.84382871536523929,0.0091769680377651146
20240909,0.065337943659620215,0.003663223065279852,-0.0012041326634760962,0.8640296662546354,0.0089970604443698511
20240910,0.084904327535187105,-0.0055742106585438371,-1.163720798605123e-05,0.78439153439153442,0.009774258048841241
20240911,0.1530837398647665,-0.00010074358953587949,0.0021909162184199859,0.67862266857962705,0.0046933326714428351
20240912,0.046756146077649281,-0.013124090130239208,-0.00064892534222007157,0.82675159235668794,0.0023873921127557513
20240913,0.025285513222578715,-0.0055135053997947686,0.00076398721917407628,0.78947368421052633,0.0074514828669280837
20240918,0.12836673092281031,0.023565563671950847,0.00015600234464138024,0.84441656210790461,0.0059759878688764034
20240919,-0.055425369900752419,-0.0053345095285108552,-0.0021882488342367542,0.81395348837209303,-0.003382259603777556
20240920,0.044115452613660525,0.001487083962998035,-0.00090016451168992953,0.89359129383313185,0.00089605661975685022
20240923,0.11313477603187996,0.031509539760259844,-0.0029659528292625206,0.79314888010540185,0.0063948362429312421
20240924,0.1177978577717162,0.0130921104357871,0.00080819311266437134,0.95776255707762559,0.0028721981716118752
20240925,0.28756936235742553,0.04098817845622936,0.0077499274291737974,0.8324808184143222,0.021717613508460701
20240926,0.20738163182236091,0.052578884766454906,0.0059519576312970709,0.80971128608923881,0.0099136563894760832
20240927,0.16128304005416608,0.11547696832876717,0.012064461060340134,0.7408963585434174,0.017573850298254465
20240930,-0.046167798721850499,0.048617894898120559,-0.022226354228882916,0.90407358738501975,-0.026779000163573027
20241008,0.12254398690861985,-0.092909922286257496,0.0028717866462207586,0.85547445255474452,0.0051805390510738375
20241009,0.21310753054496134,0.010674259423094908,0.0064383727763914272,0.89446589446589442,0.033875924266859384
20241010,0.039753517354625185,-0.032458650586794452,0.0038189200387603942,0.926056338028169,0.014839726553296038
20241011,-0.04882633604650486,0.024408375664771751,-0.0063689978967644799,0.94948335246842708,-0.010778167866477614
20241014,0.17698221871846023,-0.013026907846943641,0.002933775654686336,0.85570890840652447,0.0035687293231321214
20241015,0.080485760214867669,0.0037414751777254409,-0.0013723408448832711,0.91537544696066742,0.0043158277416455084
20241016,0.027262010332019016,-0.009319617051830948,-0.0028707951479483712,0.76891891891891895,0.002604429709646406
20241017,-0.011575377471173449,0.024757238921289403,-0.0037827558832080506,0.75918367346938775,-0.0037336557047993844
20241018,-0.20209175091842108,0.0071586060070010721,-0.0083376543324777674,0.78695073235685753,-0.025427112419185549
20241021,0.34674033871385934,0.019050153580732452,0.006995164942643314,0.75790921595598348,0.032051110645801129
20241022,0.30562767690355763,0.0087518243497278717,0.0061176027208174645,0.58555729984301408,0.017796438252454722
20241023,0.32709840444826177,0.0039889113196414673,0.0070517619702413839,0.68175182481751828,0.024919341961579185
20241024,0.0054350378269067473,0.016027333525193799,-0.0047434668283259894,0.67836257309941517,-0.0095217371613849668
20241025,0.10699079281991085,0.024736232420290178,0.00037142938862853858,0.55161290322580647,-0.0016542596752594091
20241028,0.15679960761992615,-0.022636483960513053,-0.0018383644360655885,0.5109612141652613,0.0027572345770760821
20241029,-0.046370876541376338,-0.0031157417122425132,-0.0047811428796207395,0.68202080237741458,-0.0061314563225677533
20241030,-0.10588242423227641,0.0048203825400682018,-0.0076232274679960705,0.61085271317829459,-0.00747475894505353
20241031,0.40660333086958883,-0.014021065943795227,0.016529225974952606,0.49407783417935702,0.050942825363775208
20241101,0.31798423265011938,0.033377455454851025,0.013356824388835238,0.94718309859154926,0.03462017220587095
20241104,-0.13453203931189256,0.017574272278474433,-0.0098009575184723856,0.91041162227602901,-0.014349636533230799
20241105,0.20906647646704241,0.0077188521787849955,0.0022446170160458634,0.90674846625766869,0.009544812232740155
20241106,0.13661823103375625,0.025944400792711535,0.0014605787821866736,0.91878787878787882,0.0083605186560144866
20241107,0.23729360548846698,0.0038316756780496074,0.0044566399424182035,0.78248974008207939,0.01559136719107007
20241108,-0.025915581411236635,0.015813787348803038,-0.0022701188075973378,0.77472527472527475,0.0037273128746485168
20241111,0.38350079034858586,-0.0015628298982795095,0.0071196313651758509,0.71408045977011492,0.027166381642061237
20241112,0.22266294260986338,0.0062313370959434667,0.0050026784207570429,0.78648648648648645,0.017995324228931183
20241113,0.36344030149369178,-0.021568873224288795,0.0065153835887485287,0.70512820512820507,0.019333440863585478
20241114,0.047256274034569612,-0.015098139775197496,0.0034924097383075316,0.90681003584229392,0.0062443402921408056
20241115,0.29116374496058056,-0.011456757421914579,0.010848782279632018,0.83460559796437661,0.041144475678462807
20241118,0.39824590523707948,0.03289066292481329,0.0089068340894889152,0.93341121495327106,0.030771132963518546
20241119,0.023625088409683723,0.021880667787015015,0.0012724903828862967,0.96712018140589573,-0.0046846690820670292
20241120,0.23062309729478328,0.0062443274489128375,0.0040139327514115784,0.63595166163141992,0.015519162450830428
20241121,0.13201893406973028,-0.036085956946799905,-0.00013968107443312894,0.76203576341127921,0.0066362769366039367
20241122,0.31380899028949955,0.026727133394012684,0.013425968731003457,0.82709677419354843,0.028999302162099637
20241125,0.32329075872367569,-0.00030594708445866667,0.0077343534288567342,0.82161458333333337,0.03024203688288532
20241126,0.023842253585734198,0.011488789101139728,-0.0042893622565439923,0.59720062208398139,0.0026470936142828673
20241127,0.11056333452646061,0.0010685944320816064,-0.00072616634349269619,0.7458563535911602,0.0072856158443425972
20241128,0.12267099606437931,0.014713670589690718,0.00034655674556415689,0.66273932253313694,0.0093968550627256259
20241129,-0.047006926571253931,0.013477223115269001,-0.0073588979296806047,0.63086232980332824,-0.0045178870128329916
20241202,0.23443882977915001,0.0044282965131471532,0.0022477605896776501,0.6163328197226503,0.011105881832722585
20241203,0.28489820783525449,-0.010515043570003895,0.0034939879485913952,0.63525835866261393,0.016570752234180607
20241204,-0.094220013510769932,0.0066756550040915977,-0.005447312105664277,0.5573248407643312,-0.0044933813333542343
20241205,0.25874413202356306,0.015021558125741775,0.0050314429040498026,0.46179966044142617,0.019174358619759635
20241206,0.23874472890573412,0.0050667194489674057,0.0056639471024704279,0.65171898355754854,0.010397019415235947
20241209,0.063409639160679016,0.0028659167815794835,-0.0033217519601715611,0.65476190476190477,-0.0037546847653116958
20241210,0.067211710655545931,0.011328101834298049,-0.0025595607709639357,0.75206611570247928,0.0057568952112898005
20241211,0.2042219757842848,0.012093234857760583,0.0010730231733078813,0.66765140324963079,0.011844088694030461
20241212,0.13313524821414002,-0.017121905834667731,0.00057484845957634159,0.59467918622848193,0.0031192459579726869
20241213,0.29224490650816598,0.0044735757999656289,0.0095102045943391295,0.78465679676985189,0.020788821048314823
20241216,0.32305518687013385,-0.027618440775036373,0.0074297887434870667,0.79840848806366049,0.037739831673978999
20241217,0.021111470308459369,0.0020173706807519788,-0.0029113941872032857,0.90132370637785797,0.0058429570672547844
20241218,0.057763052232587118,-0.0015052330666079138,-0.001541058324121316,0.85767790262172283,0.0086297777112671632
20241219,-0.11590913446120604,0.0031761599300001693,-0.0062640631328204884,0.68306801736613609,-0.001722301782490456
20241220,0.30896286759267105,-0.025019987183422656,0.01555718512350825,0.61550151975683898,0.028335311953984487
20241223,-0.022999630745187911,0.0083282550081172774,-0.00069728250593148987,0.94348327566320644,0.013819293429754494
20241224,0.037257585005129254,-0.021682266082378433,-0.002207563954286576,0.88170731707317074,0.0060343020499368273
20241225,0.037372746149824568,0.012460640899457099,0.0010990123688636548,0.71348314606741581,-0.0041742791280730811
20241226,0.33739264003664243,0.019018478233631578,0.010367693318166147,0.71809256661991583,0.031233126688349721
20241227,0.18058288801070488,-0.0087561882553253874,0.0010068673381081437,0.69484240687679089,0.012456684183790121
20241230,0.16665703850822824,-0.019946041587632999,0.0046175288481984933,0.89238210399032647,0.014275580528646244
20241231,0.047688781655942702,-0.01734729959263626,0.00065379598203070544,0.86386138613861385,-0.0011122346554931287
