trade_date,rank_ic,top_return,top_excess,turnover,auxiliary_floor_top_bottom_spread
20220221,0.094324849572781533,-0.011907246121800066,-0.00026630995164787438,0.05543710021321957,0.001465691403901518
20220222,0.074894256119760902,0.016152314665264303,0.0017291579555861365,0.47999999999999998,0.0060605854774649342
20220223,0.13486100957421063,-0.023718344100867761,0.00051693418170927277,0.47324414715719065,0.011097965785354887
20220224,-0.040087811985284771,0.0067112362567012945,-0.0025563537764126624,0.99890470974808321,0.00082914299599651155
20220225,0.12342880800197442,0.0050136687134525243,0.0051655277197195084,0.95681818181818179,0.016030900713353349
20220228,0.13007551356272412,0.013771560288351865,0.0051470414181496432,0.71927374301675973,0.011261126310930469
20220301,0.090870421904732379,0.0059150854941894789,0.0014061045358384448,0.71026722925457109,0.0018449027072543764
20220302,0.19399175809621338,0.0018089955581852045,0.0035435314499950828,0.079664570230607912,0.0052358047363180518
20220303,0.02485751635935711,-0.012120628282440465,-0.00067486623210670851,0.079831932773109293,0.0070258432838302513
20220304,0.2412440998210994,-0.0088652098355358252,0.0059784536552263731,0.077731092436974736,0.010555358882255525
20220307,0.068464648773664469,-0.027979200038329842,0.004224509914102087,0.83629441624365486,0.010370588714846349
20220308,0.21968986083758366,-0.0027854219266154681,0.011058401111546349,0.95216400911161736,0.022231460314972556
20220309,0.0025676739459862398,0.017741515441069857,9.420199707928234e-05,0.99123767798466589,0.00019697642164689944
20220310,0.10120270806954007,0.011022090863119375,0.0044041352647490994,0.55150554675118857,0.017235664634537504
20220311,-0.012499216469469457,-0.030741599053222841,-0.003524975661599157,0.51465798045602607,-0.0050524676267436619
20220314,-0.010026040492631135,-0.043655182855713633,0.0080652453556004713,0.97884187082405349,0.0023594295376558883
20220315,0.17632936404265914,0.0308680614973935,-0.00016288017208021879,0.81467181467181471,0.014613569636477298
20220316,-0.0049628251844571975,0.015900270078979834,-0.0022398225033808533,0.97872340425531912,-0.0031073384616496363
20220317,0.0049817107313612783,0.011235140020138324,-0.0029871120312341803,0.4625850340136054,0.0055139470075769876
20220318,0.076397679096297785,0.012617158107584616,0.00051676945538169788,0.51882160392798693,-0.006311685445504563
20220321,0.072335538980958125,-0.0014786065419805413,-0.00025785619909823019,0.72096317280453259,0.018014585461953531
20220322,0.16753262279605385,0.0050771499700047011,0.0025597165619873222,0.71306818181818188,0.013572640084212223
20220323,0.10066812773174946,-0.0080432385872950055,0.0032798988963172512,0.95046082949308752,0.0087590472921693432
20220324,0.16182801241517403,-0.00014029141506394054,0.0036540561210442963,0.95057471264367821,0.017298481495579367
20220325,-0.036157214485422889,-0.00692721067676174,-0.0034716618708062518,0.98780487804878048,0.0040531149582282815
20220328,-0.0044796383245197576,-0.0033584169704935054,0.0058685294985514449,0.62912912912912911,0.0086881076209256516
20220329,0.14075265329714617,0.02105358739139326,0.0052877026004324347,0.91459074733096091,0.017859151707301249
20220330,-0.10457328535461875,-0.010907242768359996,-0.0091229539175150826,0.99449944994499451,-0.0074804729970684315
20220331,0.047277227471529744,-0.0020030610312871356,6.1364800899798688e-05,0.97075365579302586,0.0066420745813589423
20220401,-0.08992681663791105,0.0047427666148242911,-0.0059190347220840385,0.73443983402489632,-0.0053982451343762682
20220406,0.020566101925688085,-0.02519676729911495,-0.0019168944164045902,0.98098434004474278,0.0071608957036072007
20220407,0.15761487911334779,0.0019566000481968265,0.0083202543214404168,0.99560922063666302,0.01335298272140675
20220408,0.14672887869254636,-0.023424765508743676,0.0054214375212151174,0.88848484848484843,0.0099681847740967812
20220411,-0.015247041766799299,0.013075576661540895,-0.0046627356587365335,0.94463667820069208,0.0075707105883677231
20220412,0.16145324000421551,-0.019410149848571701,0.00032442322385286756,0.99669603524229078,0.013353078496687591
20220413,0.054344605393756247,0.0084677446779353963,-0.00069956080328599339,0.99003322259136217,0.0073016871408186721
20220414,0.22037795582505634,-0.012109484936849243,0.0051262450261482708,0.99229074889867841,0.021394585241903345
20220415,0.12393750714504509,0.010659224490050495,0.0047872013124270725,0.99561403508771928,0.011945314201674046
20220418,0.053067613207476556,0.0033608786949397553,-0.0020632766955029939,0.7767379679144385,0.0075458693681921766
20220419,-0.062040057368865059,-0.015984660070078326,-0.0056823525962122062,0.47236180904522618,-0.0076914419281656852
20220420,0.1986351187482204,-0.032637744479036876,0.0059566530574363605,0.93974507531865581,0.013050777043949899
20220421,-0.067084984080101676,-0.01409184781132404,-0.0058079063026829688,0.93015133876600697,-0.00019192789473080132
20220422,0.05681356249018657,-0.071533387390335795,0.0039884949196667685,0.72461752433936022,0.002539717069396083
20220425,0.28723549003278565,-0.017484113548118595,0.017233405146230937,0.74211248285322362,0.048193594658887277
20220426,0.40389601558503757,0.054534007407578446,0.024900656158792753,0.82675159235668794,0.062209796921611361
20220427,0.043006441088259767,-0.020861535201160061,-0.0032455129248135997,0.82428940568475451,0.0043721651755357117
20220428,0.27413809706333531,0.05901211659996914,0.015021887398206306,0.92004773269689744,0.030722060485940925
20220429,0.20246735851618577,0.026666881550852384,0.009622819258938875,0.87547169811320757,0.019514741427803094
20220505,0.17770014995785197,-0.0066164885570702816,0.0057107605037491115,0.84183006535947713,0.013171187206296599
20220506,0.049649000716679069,0.017075900598242568,0.00013238021048678564,0.97729852440408627,0.0030167710333549556
20220509,0.2224831852788435,0.023108814154006504,0.0074706663342312823,0.56369426751592355,0.019780728234045156
20220510,0.1824622529880551,0.0092435999797254292,0.0075637260923781978,0.41827768014059752,0.013068436128433225
20220511,0.19886785102565213,0.013216425561789678,0.0054709047121463432,0.78061911170928666,0.020657729774801018
20220512,0.11280419247886295,0.0053408592821128061,-0.0014292655944310719,0.76860622462787553,0.011738582580161791
20220513,0.070067001993067687,0.0049432400061451614,0.0028103224408619295,0.15991902834008098,0.010217761003767874
20220516,0.10384311480338286,7.0836896289995114e-05,0.0015062476441022599,0.16969696969696968,0.0143805738877456
20220517,0.18583470829631396,0.012094043444957936,0.0048478033902650836,0.98322147651006708,0.014040839069624857
20220518,0.083675976027420926,0.006810803453803976,-0.00013397615442916743,0.96938775510204078,0.0016853818817057211
20220519,0.20814133757874961,0.016360813420184125,0.0044232254727822346,0.18600000000000005,0.01369241172682251
20220520,0.17219570911966883,0.01714456965426725,0.0040352452036096324,0.18600000000000005,0.011567475688480768
20220523,0.013758975431984764,-0.048028483512918538,-0.0059361434246208433,0.96575342465753422,-0.0033879574767208404
20220524,0.11989971791058013,0.022282756275259902,0.0013869415800853678,0.976457399103139,0.013842335251880488
20220525,0.11638861792449681,0.0061586391353213917,0.0008509887918470441,0.96952595936794583,0.013054198779991137
20220526,0.1013667550990557,-0.0011506749151879798,-0.0016317957941644444,0.97752808988764039,0.0076704112772131728
20220527,0.17455189640500446,0.010691250393696811,0.002031617202985175,0.19405940594059401,0.01174145967391743
20220530,0.16143316264573312,0.0096575962739496469,0.00015096588883295979,0.1964285714285714,0.015238817646529386
20220531,0.20904091772620603,0.011000959530033995,0.0057304026498655051,0.2055335968379447,0.015148272364103994
20220601,0.14874265089388192,0.010077103311433059,0.0035007534513745216,0.20158102766798414,0.012383462820923685
20220602,0.02842680230860185,0.01657544394226668,0.0012132867712555291,0.18326693227091628,0.0039009759033837195
20220606,0.12739063480320653,0.00099028490041376408,0.0050036712902975962,0.14837398373983735,0.015988913814449765
20220607,0.080176739485501886,-0.00021061068127484466,0.00072531510422753223,0.23255813953488369,0.01068668068720453
20220608,0.078062485072017074,-0.019590515754588349,-0.0010622900091864958,0.24084778420038533,0.0083178283830533592
20220609,0.17985578572328473,0.021277453071274783,0.0041296106275690199,0.98783185840707965,0.0074745817503774625
20220610,0.15940749387006825,0.010029045855172381,0.0066047256029940632,0.97184684684684686,0.0099214210328531453
20220613,-0.073311921192189752,-0.0023407475978132102,-0.0039770510385073957,0.22612085769980506,-0.0042479406810053202
20220614,0.18499923511814265,-0.0019436574801511236,-0.00034535793971475579,0.24084778420038533,0.015982242003061784
20220615,-0.0037131219391834318,0.0029055534465309008,-0.0042587658951911932,0.9787946428571429,0.0014951861297576754
20220616,0.043468512669510316,0.0044669944705664436,-1.3845000277772773e-05,0.98558758314855877,0.0022152236324809384
20220617,0.075529611374625077,0.013569969175640212,0.0022854868873164232,0.207843137254902,0.0048699571141533008
20220620,0.23273058276943018,0.0018977419323958193,0.0056577924957585592,0.24131274131274127,0.019056384721244254
20220621,0.1854498342129601,-0.0052894839270596879,0.0072771467229889456,0.98555555555555552,0.011381830166320033
20220622,0.097575121166202358,0.019810176966505173,0.0014393011374852251,0.99117971334068355,-0.0017013834978806264
20220623,0.089794802136830054,0.011722105772517996,0.0015675326826963196,0.27186311787072248,0.0055806771786289433
20220624,0.045954692148960793,0.0063741734018573932,-0.0019629426947569799,0.25433526011560692,-0.0061208358671561384
20220627,0.22779372160979366,0.017957453835011752,0.0040689625024142289,0.25769230769230766,0.01275543908846994
20220628,0.23083046223023843,-0.014021100825418952,0.0066124051342099487,0.2615384615384615,0.029281748136361301
20220629,0.076165961417704417,0.0081728268670931813,-0.00013808898301320705,0.97516930022573367,0.0071009505972957415
20220630,0.17748332502457925,0.003724132801719886,0.0046817412324315416,0.98553948832035598,0.018640010815352343
20220701,0.07742085337285004,0.010599059305262471,0.0047227041335897325,0.27924528301886797,0.01243769919873438
20220704,0.15027813281409927,-0.0066014041259947935,0.0013061412658696868,0.27924528301886797,0.008907480574163875
20220705,0.26344353300921214,-0.0011106306804573361,0.0089037582994184617,0.80704041720990871,0.017105054007505564
20220706,0.081752849553189608,0.0054219845101011665,-0.0014110291751141344,0.83375634517766495,0.0074953869209689519
20220707,0.28360210630436561,0.0091902134057533537,0.0073875361291422647,0.63582089552238807,0.023531530936381901
20220708,0.0063054828718085952,-0.0096110736544597342,-0.0013991045593904853,0.31111111111111112,-0.0046376776106696925
20220711,-0.01450413936572743,-0.018681066182974406,-0.0040533929429334443,0.54992076069730589,0.00022727199553364621
20220712,0.063917892384320898,0.012479847640527217,-0.00050617119437435139,0.93488372093023253,-2.11745403291691e-05
20220713,-0.035434989286731375,0.0046494057675433558,-0.00063417108013005125,0.96245733788395904,-0.0030878133765592994
20220714,0.022299281433172533,-0.015743910465014846,0.0026974817008504799,0.29080675422138835,-0.0015083629480952803
20220715,0.0042841354687852646,0.023794469053811777,-0.0017867260709053187,0.98333333333333328,0.0012126276544375744
20220718,0.24644610459917907,0.01417121748894707,0.0039436253333336342,0.99447513812154698,0.013500987999805713
20220719,0.11368355111181015,0.011968908783264755,0.0029909783575693648,0.30467289719626167,0.0066073320287557517
20220720,0.14354501845883313,-0.0026014574484747644,0.0020784190993171953,0.31040892193308545,0.0030621339658266906
20220721,0.14438038194300401,0.00087765933856784198,0.0025142134689440697,0.89294403892944041,0.0075629714762884791
20220722,0.063415483948432924,-0.007286934499784143,0.0011463105915177265,0.8783783783783784,0.012691305527107753
20220725,0.095608731610227565,0.01322891773614825,0.0020126937723415478,0.97075365579302586,0.0054480693779284601
20220726,-0.08240654529940479,0.0059155077220506315,-0.001743427587247633,0.29664179104477617,-0.010464066710510155
20220727,0.03696474792347109,0.0036041517775095358,-0.0029493171765595134,0.3210332103321033,-0.0041035499225183271
20220728,0.048096558992060681,-0.0007892887393060751,0.0046968937068813353,0.2990654205607477,0.0059590642366440672
20220729,0.12582074579964403,0.011171605209314579,0.0063368999324645231,0.97760358342665177,0.0091564304159344207
20220801,0.0051731216957580364,-0.041050343610675853,2.7974192317509194e-05,0.96485260770975056,-0.005717886360475509
20220802,-0.040276338426948027,-0.013456104161599871,-0.0080415086658954839,0.74794520547945198,-0.0031350376248856174
20220803,0.116355421803246,0.011159224292378152,-0.0031607911812276193,0.84402515723270444,0.0099564783346243867
20220804,-0.0030560303775257385,0.0030229807482516492,-0.0075608591641555273,0.9285714285714286,0.0055727486700583063
20220805,0.00060526669156703468,0.021193644183519229,0.0076253765512996046,0.32293577981651378,0.0062682460598175657
20220808,-0.0096126536763714975,0.0027397268062146441,-0.00050239203142067243,0.3142329020332717,-0.0038073166833616978
20220809,0.14071324336707053,0.0097264968350603571,0.0073206293030582559,0.32287822878228778,0.0070346991450777772
20220810,0.20382186408553288,0.012728852784267386,-0.00044863639267283921,0.30483271375464682,0.014978781245076234
20220811,0.18603089980655521,0.0017143560940971021,0.0041315406703318954,0.30925925925925923,0.017613622836006419
20220812,0.098061698538484413,0.014762792916581852,0.0099743416145307955,0.32723948811700188,0.0091598144272698068
20220815,-0.0059048175739306024,0.00791237575172043,5.2638995058895341e-05,0.31675874769797419,-0.0034850523869375781
20220816,0.096224257512386641,0.0012953140550467437,-0.0014158111223513382,0.30669144981412644,0.003368848929036522
20220817,0.20907321496388298,0.016356400018061851,0.016071962558439457,0.31608133086876156,0.015069337407218719
20220818,0.079089600859424722,-0.015310373380156962,-0.0040104385794110624,0.39436619718309862,0.0089237756439381321
20220819,-0.0021350464831663913,0.0030749871352643478,-0.0035142720446571605,0.97303370786516852,0.0021382625600180711
20220822,0.081506661916078707,0.0086051941228031097,0.0045622610804701589,0.97648376259798431,0.0054524154682563664
20220823,-0.012558093052634334,-0.035586140002775699,-0.0059762919528614823,0.3216911764705882,-0.001683315115757561
20220824,-0.11782868560189011,-0.012041419946437388,-0.0091647805638465241,0.96271186440677969,-0.0050850194438738878
20220825,-0.064535989085645507,-0.012376921840568175,-0.0076256130110339332,0.75642760487144789,-0.0025159995228910617
20220826,0.14851953795761388,0.016871891335578138,0.0092174308989957047,0.65789473684210531,0.014842486254313933
20220829,0.16427750108460265,-0.0034654271516021038,-0.00073340236305160199,0.93626882966396296,0.010437390560660497
20220830,-0.26970426773530165,-0.051869878448118419,-0.02538301118392287,0.95681818181818179,-0.034521413205010162
20220831,0.059393965331794377,-0.0033678806814174986,0.00053992785474757604,0.75033921302578022,0.010960395127558894
20220901,0.15638319561939293,0.020491150721663316,0.0073340181039354638,0.82973316391359597,0.016438585153513284
20220902,0.017625159225788906,0.0039044453987297483,0.00039147470859587441,0.96853932584269664,0.0016576193101791393
20220905,-0.0034202006510025682,0.011813011136709722,-0.001183466555905309,0.31926605504587158,-0.002224231998764788
20220906,0.021905320053435172,0.0025268243559626014,3.380437508124657e-06,0.32846715328467158,-0.0035435836999998748
20220907,0.26369184779812338,-0.0045819865850977842,0.0043202562944141022,0.31926605504587158,0.014966882651449709
20220908,0.17833729640356097,0.00088952263149864256,0.0005961484678565351,0.32969034608378867,0.017588215947135048
20220909,0.074951856204861889,0.0047775895405900359,0.0022258727889870652,0.31992687385740404,0.0065232204753600809
20220913,0.15287646505910543,-0.0069572719305424869,0.0023284707908653888,0.32604735883424407,0.0078509123477555204
20220914,-0.040536468515886673,-0.03371642926369553,-0.011142819422549639,0.33634719710669081,-0.014237210978716216
20220915,0.029167169625786086,-0.02022979135439525,0.0052669561539427229,0.30514705882352944,0.0093029488890561882
20220916,0.15888338819045339,-0.0049189383920800476,0.0071762856962002053,0.29390018484288349,0.012620898625569307
20220919,0.23235942129190781,0.029523091797474921,0.014588299464724726,0.62852897473997027,0.021280435373950864
20220920,0.13866817131139958,0.0052597324451444686,0.0012228335578379273,0.63447251114413072,0.0079456798565040627
20220921,0.14564934931356149,0.0018463318486305416,0.0067145916982004096,0.32786885245901642,0.0089684278155600129
20220922,-0.14691585716225647,-0.024772585228549773,-0.0053223539879005653,0.9425947187141217,-0.0053271310077102237
20220923,0.10511200827297165,-0.0074251426876767524,0.011621701065397002,0.81209781209781207,0.011413539703508259
20220926,0.083875681818179754,0.0215556474863625,-0.0020782230456707837,0.84025157232704406,0.010637644001717088
20220927,-0.19605147812452248,-0.036141484903050081,-0.009407047405156372,0.31433823529411764,-0.016477673440602039
20220928,0.13530099733114984,-0.002038171461830576,0.0038946480355615894,0.94117647058823528,0.010991394612909324
20220929,-0.010635889641780936,-0.013242193148209184,-0.0023417355412836526,0.93418013856812931,0.0058975086540470276
20220930,-0.078849225972425135,-0.021237842362385888,-0.0047355180919855071,0.43463497453310695,-0.003679774255976636
20221010,0.10466526770704451,0.010859569134309115,0.0044231548465408889,0.87956204379562042,0.012299506602502864
20221011,0.28019499171455503,0.036791072109127923,0.010416677114590881,0.93271461716937354,0.018782975249578171
20221012,0.18103115901411951,0.011700605751958528,0.0029259392178506878,0.29291044776119401,0.006574563336280705
20221013,0.049772903541030429,0.025533696582432677,0.0040913174026871307,0.31238447319778184,0.0056112265871757043
20221014,0.23094910213641101,0.01959949989049397,0.005191919831921965,0.32228360957642721,0.014657871997471931
20221017,0.099518214783593142,0.0071352872806133743,0.0038515499501622107,0.3054003724394786,0.0018422916262087544
20221018,0.11253131168503264,-0.0058193617193050586,0.0023884807263253177,0.47833333333333339,0.005534715735645488
20221019,0.19127491247034017,-0.0010642043448799298,0.0028545411349595574,0.9776785714285714,0.014244045090035589
20221020,0.13786754570763518,0.0037574798825084923,0.0034949063607038881,0.99010989010989015,0.012405431394844228
20221021,0.028432402325095498,-0.012382099176311797,0.0022214912448484444,0.31684981684981683,0.0032234709300485928
20221024,-0.031460292015939105,-0.0091019306772251625,-0.0062310824860533631,0.98342541436464093,-0.0028985728748839798
20221025,0.32211210721341615,0.038812949289286011,0.019482942344557934,0.86699507389162567,0.029579617413685103
20221026,0.098936201261311904,-0.0046391188803258975,-0.0029902856133360925,0.73092926490984744,0.0077116288488776408
20221027,0.037901251958746981,-0.032890962634468418,0.0037954543786458475,0.65243004418262152,0.0084046047074720978
20221028,0.23258645225538449,0.019634875616777795,0.010258749361222825,0.91391509433962259,0.023562233529813289
20221031,-0.05060161471741785,0.02222151118682663,-0.0038960569186762134,0.94246260069044885,-0.00054112720706215797
20221101,0.18677459403174324,0.018737055202105765,0.0062752512982573797,0.99780461031833145,0.013677185945973731
20221102,0.20504609102011018,0.0065342491256647432,0.0039846666364916428,0.3016759776536313,0.014595180108443254
20221103,0.068857837157248108,0.018580534367248557,0.00078731208778487494,0.32541133455210236,0.0021444705892833017
20221104,0.24989483577411054,0.014414002786244351,0.0069884205290942809,0.30811808118081185,0.015782492546265053
20221107,0.17210801034032705,0.0030094651365541228,0.003469527808867813,0.31675874769797419,0.0086490894311135325
20221108,0.11366490255210351,0.002846794994256776,0.0018229120557048731,0.31926605504587158,0.0033680953475851106
20221109,0.27886093376153059,0.0021348398328403404,0.0055856117331601661,0.31868131868131866,0.014578199410627005
20221110,-0.086813113063148734,-0.0023664282903710764,-0.0076585730634282662,0.65739385065885791,-0.00028382478034117342
20221111,-0.03550853522765985,-0.0057078236710975923,-0.0041748157842557577,0.62462462462462465,-0.0065325116483502385
20221114,0.1186473808103201,0.02200802711769579,0.0042066169944962213,0.9719101123595506,0.013792816102332801
20221115,0.17827038077426957,0.0011064709611373956,0.0025916267677447234,0.98666666666666669,0.011390439847136124
20221116,0.17213820503951202,0.0095625254922856416,0.0053096273545654576,0.32293577981651378,0.0097298559719806443
20221117,0.10038199936978227,-0.0062358924528802748,0.0007151790585455944,0.30996309963099633,0.0062739381225212498
20221118,-0.060797433451128285,0.0002799234629243756,-0.0020803820098875378,0.53205128205128205,-0.0033068935349303288
20221121,0.34330845267874044,-0.0035326448844338119,0.0071016646382344641,0.50974025974025972,0.021126984438041032
20221122,-0.1139391797546694,-0.014832057555455889,-0.0087440185293711885,0.63040238450074515,-0.0048863025305878292
20221123,0.018254337987590675,0.0058324136359573422,0.0020506597392423035,0.62481315396113601,0.0046654850231643884
20221124,0.26740418553123785,-0.0021804527667291236,0.0047920451964430753,0.32299270072992703,0.015792459090724038
20221125,-0.0099427232927912345,-0.0037982047943818024,5.8996907276125717e-05,0.31992687385740404,-0.0046817396774782383
20221128,0.072406817663790798,0.019095450250490621,-0.0001389487291154172,0.31376146788990822,0.00063767924888680216
20221129,0.030676223486005343,-0.00076874908204688892,-0.00049368548611507365,0.31111111111111112,0.0023930172706834478
20221130,-0.0149652085466534,0.0050966251851358932,-0.0024981897288814782,0.33638025594149912,0.0066354588131246556
20221201,0.039955572218072548,0.0041423531909612378,-0.0018030319700359726,0.33938294010889292,0.0032872189156576397
20221202,0.20884884758940359,0.016331364439945643,0.0070345755168670573,0.31801470588235292,0.011889368725538255
20221205,0.14285264304709291,0.0014015594098005688,0.0059611752231417767,0.32417582417582413,0.013868306363782064
20221206,0.1410889308717605,0.0075553737181594423,0.0065514568177066764,0.31743119266055042,0.012532277693838599
20221207,0.084517336952544514,-0.0012880559105854161,0.0020565862437681055,0.31559633027522938,0.0028450659452816463
20221208,0.085442406617324301,-0.001294233282336578,0.00044044426483390905,0.30000000000000004,0.0042612549633104608
20221209,0.14335049903174082,0.0031263159212941709,0.0068952424531234235,0.30129390018484292,0.0090494782108895087
20221212,0.26418823701207833,0.0073004655329716008,0.0093648547914019428,0.97777777777777775,0.017543124340434969
20221213,0.045285464253810463,-0.0037065758577816761,-0.00094090923289554549,0.89663461538461542,0.0074331623585650267
20221214,-0.0209006897412773,0.0038373337903294426,0.00098460896304225845,0.95676905574516491,0.0063828529888929706
20221215,0.29299722367887909,0.0008849255988289459,0.010666156656220954,0.56025039123630671,0.018721023583488525
20221216,0.045784613892032998,-0.021027896149383399,0.0014957328558452034,0.65204678362573099,0.0003222103220441308
20221219,0.011408221108531257,-0.0083222436918501379,-0.0038951325541070224,0.58652373660030621,0.0086745492679215653
20221220,0.16420686037925808,0.0048363526179880621,0.011453944943652448,0.78392621870882739,0.018007275006422463
20221221,0.12900727247809593,-0.014701940762071892,-0.00049629114619857521,0.91656874265569921,0.0030189918093917224
20221222,0.088167396197710898,-0.0023974318948798978,0.00024728016564042792,0.84605757196495623,0.0099519107364093237
20221223,0.21252643906315866,0.03227121782530664,0.016955047855721453,0.90487514863258023,0.026308405076939604
20221226,0.013502210386581261,0.0015978773676801009,-0.0026890080726323035,0.35483870967741937,0.0007164604532754631
20221227,-0.032090309668808402,-0.013218300745481748,-0.0018193156951717884,0.29368029739776946,0.0015369570331377758
20221228,0.13917787936293929,-0.00060510600074246631,0.0040688021320342575,0.94622425629290619,0.011776194625844307
20221229,0.0010668672087361798,0.0061456479884908037,-0.001302532300449329,0.76209677419354838,0.0014402792491787306
20221230,0.16859043052503639,0.028646564275904712,0.007300552927516607,0.89688249400479614,0.014730966396307216
